unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
131531,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,307.0,Gramercy Park - Murray Hill,2009-2011,2009-01-01,8.6,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Gramercy Park - Murray Hill,
131541,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,407.0,Southwest Queens,2009-2011,2009-01-01,10.5,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Southwest Queens,
130889,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,107.0,Hunts Point - Mott Haven,2005-2007,2005-01-01,41.0,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Hunts Point - Mott Haven,
827595,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,207.0,East Flatbush - Flatbush,2017-2019,2017-01-01,6.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),East Flatbush - Flatbush,
628539,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,107.0,Hunts Point - Mott Haven,2015-2017,2015-01-01,26.5,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Hunts Point - Mott Haven,
628547,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,208.0,Canarsie - Flatlands,2015-2017,2015-01-01,11.9,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Canarsie - Flatlands,
518787,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,1.0,Bronx,2012-2014,2012-01-02,18.0,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Bronx,
518826,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,407.0,Southwest Queens,2012-2014,2012-01-02,8.3,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Southwest Queens,
628564,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,404.0,Bayside - Little Neck,2015-2017,2015-01-01,8.2,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Bayside - Little Neck,
518813,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,304.0,Upper West Side,2012-2014,2012-01-02,10.2,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Upper West Side,
131517,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,204.0,East New York,2009-2011,2009-01-01,13.9,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),East New York,
628554,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,304.0,Upper West Side,2015-2017,2015-01-01,8.5,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Upper West Side,
628571,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,501.0,Port Richmond,2015-2017,2015-01-01,17.4,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Port Richmond,
628551,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,301.0,Washington Heights,2015-2017,2015-01-01,10.3,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Washington Heights,
518830,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,501.0,Port Richmond,2012-2014,2012-01-02,14.0,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Port Richmond,
131535,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,401.0,Long Island City - Astoria,2009-2011,2009-01-01,12.3,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Long Island City - Astoria,
131545,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,501.0,Port Richmond,2009-2011,2009-01-01,16.6,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Port Richmond,
131529,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,305.0,Upper East Side,2009-2011,2009-01-01,9.2,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Upper East Side,
131539,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,405.0,Ridgewood - Forest Hills,2009-2011,2009-01-01,12.4,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Ridgewood - Forest Hills,
628537,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,105.0,Crotona -Tremont,2015-2017,2015-01-01,21.4,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Crotona -Tremont,
827604,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,305.0,Upper East Side,2017-2019,2017-01-01,5.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Upper East Side,
130903,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,303.0,East Harlem,2005-2007,2005-01-01,44.8,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),East Harlem,
827612,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,403.0,Flushing - Clearview,2017-2019,2017-01-01,5.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Flushing - Clearview,
130915,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,405.0,Ridgewood - Forest Hills,2005-2007,2005-01-01,18.3,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Ridgewood - Forest Hills,
628535,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,103.0,Fordham - Bronx Pk,2015-2017,2015-01-01,19.4,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Fordham - Bronx Pk,
827614,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,405.0,Ridgewood - Forest Hills,2017-2019,2017-01-01,5.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Ridgewood - Forest Hills,
130892,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,203.0,Bedford Stuyvesant - Crown Heights,2005-2007,2005-01-01,24.2,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Bedford Stuyvesant - Crown Heights,
518824,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,405.0,Ridgewood - Forest Hills,2012-2014,2012-01-02,10.7,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Ridgewood - Forest Hills,
628565,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,405.0,Ridgewood - Forest Hills,2015-2017,2015-01-01,10.0,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Ridgewood - Forest Hills,
518832,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,503.0,Willowbrook,2012-2014,2012-01-02,13.5,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Willowbrook,
131533,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,309.0,Union Square - Lower East Side,2009-2011,2009-01-01,15.5,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Union Square - Lower East Side,
518807,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,209.0,Bensonhurst - Bay Ridge,2012-2014,2012-01-02,8.9,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Bensonhurst - Bay Ridge,
130898,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,209.0,Bensonhurst - Bay Ridge,2005-2007,2005-01-01,16.6,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Bensonhurst - Bay Ridge,
130909,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,309.0,Union Square - Lower East Side,2005-2007,2005-01-01,22.0,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Union Square - Lower East Side,
130910,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,310.0,Lower Manhattan,2005-2007,2005-01-01,15.6,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Lower Manhattan,
827579,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,3.0,Manhattan,2017-2019,2017-01-01,6.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Manhattan,
131523,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,210.0,Coney Island - Sheepshead Bay,2009-2011,2009-01-01,15.4,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Coney Island - Sheepshead Bay,
628548,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,209.0,Bensonhurst - Bay Ridge,2015-2017,2015-01-01,8.9,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Bensonhurst - Bay Ridge,
518793,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,102.0,Northeast Bronx,2012-2014,2012-01-02,14.2,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Northeast Bronx,
518811,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,302.0,Central Harlem - Morningside Heights,2012-2014,2012-01-02,16.5,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Central Harlem - Morningside Heights,
628534,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,102.0,Northeast Bronx,2015-2017,2015-01-01,15.4,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Northeast Bronx,
827605,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,306.0,Chelsea - Clinton,2017-2019,2017-01-01,4.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Chelsea - Clinton,
131526,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,302.0,Central Harlem - Morningside Heights,2009-2011,2009-01-01,18.8,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Central Harlem - Morningside Heights,
518825,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,406.0,Fresh Meadows,2012-2014,2012-01-02,8.1,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Fresh Meadows,
628541,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,202.0,Downtown - Heights - Slope,2015-2017,2015-01-01,7.8,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Downtown - Heights - Slope,
518821,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,402.0,West Queens,2012-2014,2012-01-02,7.5,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),West Queens,
131536,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,402.0,West Queens,2009-2011,2009-01-01,9.6,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),West Queens,
131524,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,211.0,Williamsburg - Bushwick,2009-2011,2009-01-01,18.2,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Williamsburg - Bushwick,
131538,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,404.0,Bayside - Little Neck,2009-2011,2009-01-01,10.2,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Bayside - Little Neck,
131554,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,5.0,Staten Island,2009-2011,2009-01-01,14.2,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Staten Island,
518802,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,204.0,East New York,2012-2014,2012-01-02,14.0,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),East New York,
518833,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,504.0,South Beach - Tottenville,2012-2014,2012-01-02,11.8,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),South Beach - Tottenville,
131507,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,101.0,Kingsbridge - Riverdale,2009-2011,2009-01-01,18.6,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Kingsbridge - Riverdale,
131525,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,301.0,Washington Heights,2009-2011,2009-01-01,12.5,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Washington Heights,
827610,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,401.0,Long Island City - Astoria,2017-2019,2017-01-01,5.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Long Island City - Astoria,
827623,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,504.0,South Beach - Tottenville,2017-2019,2017-01-01,10.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),South Beach - Tottenville,
130912,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,402.0,West Queens,2005-2007,2005-01-01,12.6,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),West Queens,
827593,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,205.0,Sunset Park,2017-2019,2017-01-01,6.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Sunset Park,
130923,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,503.0,Willowbrook,2005-2007,2005-01-01,17.8,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Willowbrook,
131542,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,408.0,Jamaica,2009-2011,2009-01-01,12.7,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Jamaica,
131532,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,308.0,Greenwich Village - SoHo,2009-2011,2009-01-01,5.4,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Greenwich Village - SoHo,
130907,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,307.0,Gramercy Park - Murray Hill,2005-2007,2005-01-01,13.0,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Gramercy Park - Murray Hill,
130908,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,308.0,Greenwich Village - SoHo,2005-2007,2005-01-01,5.9,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Greenwich Village - SoHo,
827577,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,1.0,Bronx,2017-2019,2017-01-01,12.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Bronx,
130927,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,2.0,Brooklyn,2005-2007,2005-01-01,19.6,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Brooklyn,
827618,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,409.0,Southeast Queens,2017-2019,2017-01-01,3.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Southeast Queens,
130920,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,410.0,Rockaways,2005-2007,2005-01-01,30.6,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Rockaways,
827587,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,106.0,High Bridge - Morrisania,2017-2019,2017-01-01,15.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),High Bridge - Morrisania,
130899,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,210.0,Coney Island - Sheepshead Bay,2005-2007,2005-01-01,22.3,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Coney Island - Sheepshead Bay,
130895,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,206.0,Borough Park,2005-2007,2005-01-01,17.2,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Borough Park,
827615,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,406.0,Fresh Meadows,2017-2019,2017-01-01,5.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Fresh Meadows,
130884,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,102.0,Northeast Bronx,2005-2007,2005-01-01,25.9,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Northeast Bronx,
518788,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,2.0,Brooklyn,2012-2014,2012-01-02,11.5,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Brooklyn,
628529,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,2.0,Brooklyn,2015-2017,2015-01-01,10.5,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Brooklyn,
827616,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,407.0,Southwest Queens,2017-2019,2017-01-01,5.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Southwest Queens,
827606,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,307.0,Gramercy Park - Murray Hill,2017-2019,2017-01-01,5.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Gramercy Park - Murray Hill,
827607,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,308.0,Greenwich Village - SoHo,2017-2019,2017-01-01,3.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Greenwich Village - SoHo,
131521,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,208.0,Canarsie - Flatlands,2009-2011,2009-01-01,12.5,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Canarsie - Flatlands,
628557,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,307.0,Gramercy Park - Murray Hill,2015-2017,2015-01-01,6.9,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Gramercy Park - Murray Hill,
628558,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,308.0,Greenwich Village - SoHo,2015-2017,2015-01-01,4.7,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Greenwich Village - SoHo,
518805,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,207.0,East Flatbush - Flatbush,2012-2014,2012-01-02,10.6,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),East Flatbush - Flatbush,
518806,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,208.0,Canarsie - Flatlands,2012-2014,2012-01-02,11.1,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Canarsie - Flatlands,
130900,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,211.0,Williamsburg - Bushwick,2005-2007,2005-01-01,31.6,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Williamsburg - Bushwick,
130914,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,404.0,Bayside - Little Neck,2005-2007,2005-01-01,15.1,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Bayside - Little Neck,
130904,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,304.0,Upper West Side,2005-2007,2005-01-01,15.3,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Upper West Side,
130921,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,501.0,Port Richmond,2005-2007,2005-01-01,18.5,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Port Richmond,
130901,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,301.0,Washington Heights,2005-2007,2005-01-01,20.6,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Washington Heights,
827608,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,309.0,Union Square - Lower East Side,2017-2019,2017-01-01,7.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Union Square - Lower East Side,
827609,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,310.0,Lower Manhattan,2017-2019,2017-01-01,4.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Lower Manhattan,
827619,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,410.0,Rockaways,2017-2019,2017-01-01,10.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Rockaways,
130893,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,204.0,East New York,2005-2007,2005-01-01,20.4,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),East New York,
130924,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,504.0,South Beach - Tottenville,2005-2007,2005-01-01,15.2,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),South Beach - Tottenville,
827591,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,203.0,Bedford Stuyvesant - Crown Heights,2017-2019,2017-01-01,8.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Bedford Stuyvesant - Crown Heights,
827622,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,503.0,Willowbrook,2017-2019,2017-01-01,10.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Willowbrook,
827578,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Borough,2.0,Brooklyn,2017-2019,2017-01-01,7.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Brooklyn,
130890,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,201.0,Greenpoint,2005-2007,2005-01-01,18.4,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Greenpoint,
130916,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,406.0,Fresh Meadows,2005-2007,2005-01-01,15.2,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Fresh Meadows,
130897,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,208.0,Canarsie - Flatlands,2005-2007,2005-01-01,15.5,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Canarsie - Flatlands,
130918,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,408.0,Jamaica,2005-2007,2005-01-01,17.9,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Jamaica,
131534,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,310.0,Lower Manhattan,2009-2011,2009-01-01,5.8,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Lower Manhattan,
131515,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,202.0,Downtown - Heights - Slope,2009-2011,2009-01-01,13.1,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Downtown - Heights - Slope,
131540,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,406.0,Fresh Meadows,2009-2011,2009-01-01,9.7,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Fresh Meadows,
131548,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,504.0,South Beach - Tottenville,2009-2011,2009-01-01,11.7,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),South Beach - Tottenville,
131514,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,201.0,Greenpoint,2009-2011,2009-01-01,10.0,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Greenpoint,
827588,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,107.0,Hunts Point - Mott Haven,2017-2019,2017-01-01,15.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Hunts Point - Mott Haven,
827617,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,408.0,Jamaica,2017-2019,2017-01-01,6.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Jamaica,
827624,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Citywide,1.0,New York City,2017-2019,2017-01-01,7.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),New York City,
130925,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Citywide,1.0,New York City,2005-2007,2005-01-01,19.8,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),New York City,
131549,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Citywide,1.0,New York City,2009-2011,2009-01-01,14.1,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),New York City,
628575,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Citywide,1.0,New York City,2015-2017,2015-01-01,11.8,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),New York City,
518834,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,Citywide,1.0,New York City,2012-2014,2012-01-02,11.7,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),New York City,
130911,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,401.0,Long Island City - Astoria,2005-2007,2005-01-01,16.9,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Long Island City - Astoria,
