unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
131563,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,202.0,Downtown - Heights - Slope,2009-2011,2009-01-01,40.5,"per 100,000 adults",2009,Deaths due to PM2.5,Downtown - Heights - Slope,
827572,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,5.0,Staten Island,2017-2019,2017-01-01,43.0,"per 100,000 adults",2017,Deaths due to PM2.5,Staten Island,
518747,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,104.0,Pelham - Throgs Neck,2012-2014,2012-01-02,45.4,"per 100,000 adults",2012,Deaths due to PM2.5,Pelham - Throgs Neck,
628392,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,104.0,Pelham - Throgs Neck,2015-2017,2015-01-01,42.8,"per 100,000 adults",2015,Deaths due to PM2.5,Pelham - Throgs Neck,
628399,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,204.0,East New York,2015-2017,2015-01-01,37.1,"per 100,000 adults",2015,Deaths due to PM2.5,East New York,
131602,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,5.0,Staten Island,2009-2011,2009-01-01,51.7,"per 100,000 adults",2009,Deaths due to PM2.5,Staten Island,
131576,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,304.0,Upper West Side,2009-2011,2009-01-01,48.9,"per 100,000 adults",2009,Deaths due to PM2.5,Upper West Side,
131558,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,104.0,Pelham - Throgs Neck,2009-2011,2009-01-01,54.5,"per 100,000 adults",2009,Deaths due to PM2.5,Pelham - Throgs Neck,
131596,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,504.0,South Beach - Tottenville,2009-2011,2009-01-01,48.0,"per 100,000 adults",2009,Deaths due to PM2.5,South Beach - Tottenville,
131572,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,211.0,Williamsburg - Bushwick,2009-2011,2009-01-01,50.0,"per 100,000 adults",2009,Deaths due to PM2.5,Williamsburg - Bushwick,
130381,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,309.0,Union Square - Lower East Side,2005-2007,2005-01-01,66.9,"per 100,000 adults",2005,Deaths due to PM2.5,Union Square - Lower East Side,
518771,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,310.0,Lower Manhattan,2012-2014,2012-01-02,34.4,"per 100,000 adults",2012,Deaths due to PM2.5,Lower Manhattan,
827533,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,501.0,Port Richmond,2017-2019,2017-01-01,38.0,"per 100,000 adults",2017,Deaths due to PM2.5,Port Richmond,
628396,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,201.0,Greenpoint,2015-2017,2015-01-01,29.9,"per 100,000 adults",2015,Deaths due to PM2.5,Greenpoint,
518772,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,401.0,Long Island City - Astoria,2012-2014,2012-01-02,31.6,"per 100,000 adults",2012,Deaths due to PM2.5,Long Island City - Astoria,
628427,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,501.0,Port Richmond,2015-2017,2015-01-01,41.9,"per 100,000 adults",2015,Deaths due to PM2.5,Port Richmond,
131583,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,401.0,Long Island City - Astoria,2009-2011,2009-01-01,39.8,"per 100,000 adults",2009,Deaths due to PM2.5,Long Island City - Astoria,
131573,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,301.0,Washington Heights,2009-2011,2009-01-01,46.0,"per 100,000 adults",2009,Deaths due to PM2.5,Washington Heights,
131562,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,201.0,Greenpoint,2009-2011,2009-01-01,45.6,"per 100,000 adults",2009,Deaths due to PM2.5,Greenpoint,
518781,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,410.0,Rockaways,2012-2014,2012-01-02,49.5,"per 100,000 adults",2012,Deaths due to PM2.5,Rockaways,
131581,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,309.0,Union Square - Lower East Side,2009-2011,2009-01-01,58.8,"per 100,000 adults",2009,Deaths due to PM2.5,Union Square - Lower East Side,
131560,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,106.0,High Bridge - Morrisania,2009-2011,2009-01-01,55.8,"per 100,000 adults",2009,Deaths due to PM2.5,High Bridge - Morrisania,
131582,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,310.0,Lower Manhattan,2009-2011,2009-01-01,36.4,"per 100,000 adults",2009,Deaths due to PM2.5,Lower Manhattan,
131571,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,210.0,Coney Island - Sheepshead Bay,2009-2011,2009-01-01,63.4,"per 100,000 adults",2009,Deaths due to PM2.5,Coney Island - Sheepshead Bay,
131570,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,209.0,Bensonhurst - Bay Ridge,2009-2011,2009-01-01,53.6,"per 100,000 adults",2009,Deaths due to PM2.5,Bensonhurst - Bay Ridge,
518749,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,106.0,High Bridge - Morrisania,2012-2014,2012-01-02,47.6,"per 100,000 adults",2012,Deaths due to PM2.5,High Bridge - Morrisania,
628426,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,410.0,Rockaways,2015-2017,2015-01-01,50.2,"per 100,000 adults",2015,Deaths due to PM2.5,Rockaways,
628404,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,209.0,Bensonhurst - Bay Ridge,2015-2017,2015-01-01,40.5,"per 100,000 adults",2015,Deaths due to PM2.5,Bensonhurst - Bay Ridge,
518756,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,206.0,Borough Park,2012-2014,2012-01-02,42.1,"per 100,000 adults",2012,Deaths due to PM2.5,Borough Park,
628415,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,309.0,Union Square - Lower East Side,2015-2017,2015-01-01,45.1,"per 100,000 adults",2015,Deaths due to PM2.5,Union Square - Lower East Side,
131591,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,409.0,Southeast Queens,2009-2011,2009-01-01,34.4,"per 100,000 adults",2009,Deaths due to PM2.5,Southeast Queens,
131600,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,3.0,Manhattan,2009-2011,2009-01-01,50.0,"per 100,000 adults",2009,Deaths due to PM2.5,Manhattan,
131592,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,410.0,Rockaways,2009-2011,2009-01-01,69.8,"per 100,000 adults",2009,Deaths due to PM2.5,Rockaways,
131567,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,206.0,Borough Park,2009-2011,2009-01-01,50.3,"per 100,000 adults",2009,Deaths due to PM2.5,Borough Park,
628418,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,402.0,West Queens,2015-2017,2015-01-01,27.1,"per 100,000 adults",2015,Deaths due to PM2.5,West Queens,
518773,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,402.0,West Queens,2012-2014,2012-01-02,26.3,"per 100,000 adults",2012,Deaths due to PM2.5,West Queens,
130384,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,402.0,West Queens,2005-2007,2005-01-01,44.6,"per 100,000 adults",2005,Deaths due to PM2.5,West Queens,
518783,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,502.0,Stapleton - St. George,2012-2014,2012-01-02,49.6,"per 100,000 adults",2012,Deaths due to PM2.5,Stapleton - St. George,
628428,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,502.0,Stapleton - St. George,2015-2017,2015-01-01,50.0,"per 100,000 adults",2015,Deaths due to PM2.5,Stapleton - St. George,
131594,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,502.0,Stapleton - St. George,2009-2011,2009-01-01,54.3,"per 100,000 adults",2009,Deaths due to PM2.5,Stapleton - St. George,
518768,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,307.0,Gramercy Park - Murray Hill,2012-2014,2012-01-02,45.2,"per 100,000 adults",2012,Deaths due to PM2.5,Gramercy Park - Murray Hill,
628414,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,308.0,Greenwich Village - SoHo,2015-2017,2015-01-01,25.5,"per 100,000 adults",2015,Deaths due to PM2.5,Greenwich Village - SoHo,
518740,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,2.0,Brooklyn,2012-2014,2012-01-02,41.0,"per 100,000 adults",2012,Deaths due to PM2.5,Brooklyn,
518769,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,308.0,Greenwich Village - SoHo,2012-2014,2012-01-02,31.7,"per 100,000 adults",2012,Deaths due to PM2.5,Greenwich Village - SoHo,
518757,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,207.0,East Flatbush - Flatbush,2012-2014,2012-01-02,37.3,"per 100,000 adults",2012,Deaths due to PM2.5,East Flatbush - Flatbush,
628402,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,207.0,East Flatbush - Flatbush,2015-2017,2015-01-01,36.2,"per 100,000 adults",2015,Deaths due to PM2.5,East Flatbush - Flatbush,
518758,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,208.0,Canarsie - Flatlands,2012-2014,2012-01-02,39.5,"per 100,000 adults",2012,Deaths due to PM2.5,Canarsie - Flatlands,
518778,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,407.0,Southwest Queens,2012-2014,2012-01-02,29.3,"per 100,000 adults",2012,Deaths due to PM2.5,Southwest Queens,
130380,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,308.0,Greenwich Village - SoHo,2005-2007,2005-01-01,45.4,"per 100,000 adults",2005,Deaths due to PM2.5,Greenwich Village - SoHo,
827546,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,308.0,Greenwich Village - SoHo,2017-2019,2017-01-01,26.0,"per 100,000 adults",2017,Deaths due to PM2.5,Greenwich Village - SoHo,
827536,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,408.0,Jamaica,2017-2019,2017-01-01,28.0,"per 100,000 adults",2017,Deaths due to PM2.5,Jamaica,
130389,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,407.0,Southwest Queens,2005-2007,2005-01-01,49.0,"per 100,000 adults",2005,Deaths due to PM2.5,Southwest Queens,
827537,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,407.0,Southwest Queens,2017-2019,2017-01-01,26.0,"per 100,000 adults",2017,Deaths due to PM2.5,Southwest Queens,
130390,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,408.0,Jamaica,2005-2007,2005-01-01,58.2,"per 100,000 adults",2005,Deaths due to PM2.5,Jamaica,
130379,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,307.0,Gramercy Park - Murray Hill,2005-2007,2005-01-01,52.7,"per 100,000 adults",2005,Deaths due to PM2.5,Gramercy Park - Murray Hill,
130783,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,2.0,Brooklyn,2005-2007,2005-01-01,67.8,"per 100,000 adults",2005,Deaths due to PM2.5,Brooklyn,
827576,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,1.0,Bronx,2017-2019,2017-01-01,37.0,"per 100,000 adults",2017,Deaths due to PM2.5,Bronx,
130782,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,1.0,Bronx,2005-2007,2005-01-01,76.5,"per 100,000 adults",2005,Deaths due to PM2.5,Bronx,
131559,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,105.0,Crotona -Tremont,2009-2011,2009-01-01,47.4,"per 100,000 adults",2009,Deaths due to PM2.5,Crotona -Tremont,
518746,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,103.0,Fordham - Bronx Pk,2012-2014,2012-01-02,43.5,"per 100,000 adults",2012,Deaths due to PM2.5,Fordham - Bronx Pk,
628429,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,503.0,Willowbrook,2015-2017,2015-01-01,48.4,"per 100,000 adults",2015,Deaths due to PM2.5,Willowbrook,
628393,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,105.0,Crotona -Tremont,2015-2017,2015-01-01,38.4,"per 100,000 adults",2015,Deaths due to PM2.5,Crotona -Tremont,
628419,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,403.0,Flushing - Clearview,2015-2017,2015-01-01,36.1,"per 100,000 adults",2015,Deaths due to PM2.5,Flushing - Clearview,
518774,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,403.0,Flushing - Clearview,2012-2014,2012-01-02,36.5,"per 100,000 adults",2012,Deaths due to PM2.5,Flushing - Clearview,
131557,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,103.0,Fordham - Bronx Pk,2009-2011,2009-01-01,49.6,"per 100,000 adults",2009,Deaths due to PM2.5,Fordham - Bronx Pk,
131565,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,204.0,East New York,2009-2011,2009-01-01,45.9,"per 100,000 adults",2009,Deaths due to PM2.5,East New York,
131586,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,404.0,Bayside - Little Neck,2009-2011,2009-01-01,34.5,"per 100,000 adults",2009,Deaths due to PM2.5,Bayside - Little Neck,
827540,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,404.0,Bayside - Little Neck,2017-2019,2017-01-01,24.0,"per 100,000 adults",2017,Deaths due to PM2.5,Bayside - Little Neck,
628430,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,504.0,South Beach - Tottenville,2015-2017,2015-01-01,45.9,"per 100,000 adults",2015,Deaths due to PM2.5,South Beach - Tottenville,
628410,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,304.0,Upper West Side,2015-2017,2015-01-01,40.5,"per 100,000 adults",2015,Deaths due to PM2.5,Upper West Side,
518743,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,5.0,Staten Island,2012-2014,2012-01-02,47.8,"per 100,000 adults",2012,Deaths due to PM2.5,Staten Island,
628388,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,5.0,Staten Island,2015-2017,2015-01-01,46.9,"per 100,000 adults",2015,Deaths due to PM2.5,Staten Island,
130373,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,301.0,Washington Heights,2005-2007,2005-01-01,60.5,"per 100,000 adults",2005,Deaths due to PM2.5,Washington Heights,
628389,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,101.0,Kingsbridge - Riverdale,2015-2017,2015-01-01,63.0,"per 100,000 adults",2015,Deaths due to PM2.5,Kingsbridge - Riverdale,
518782,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,501.0,Port Richmond,2012-2014,2012-01-02,41.1,"per 100,000 adults",2012,Deaths due to PM2.5,Port Richmond,
628407,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,301.0,Washington Heights,2015-2017,2015-01-01,33.2,"per 100,000 adults",2015,Deaths due to PM2.5,Washington Heights,
131555,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,101.0,Kingsbridge - Riverdale,2009-2011,2009-01-01,77.6,"per 100,000 adults",2009,Deaths due to PM2.5,Kingsbridge - Riverdale,
131593,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,501.0,Port Richmond,2009-2011,2009-01-01,49.1,"per 100,000 adults",2009,Deaths due to PM2.5,Port Richmond,
628422,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,406.0,Fresh Meadows,2015-2017,2015-01-01,30.7,"per 100,000 adults",2015,Deaths due to PM2.5,Fresh Meadows,
131588,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,406.0,Fresh Meadows,2009-2011,2009-01-01,43.4,"per 100,000 adults",2009,Deaths due to PM2.5,Fresh Meadows,
131556,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,102.0,Northeast Bronx,2009-2011,2009-01-01,57.0,"per 100,000 adults",2009,Deaths due to PM2.5,Northeast Bronx,
518742,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,4.0,Queens,2012-2014,2012-01-02,32.8,"per 100,000 adults",2012,Deaths due to PM2.5,Queens,
130368,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,207.0,East Flatbush - Flatbush,2005-2007,2005-01-01,54.9,"per 100,000 adults",2005,Deaths due to PM2.5,East Flatbush - Flatbush,
628423,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,407.0,Southwest Queens,2015-2017,2015-01-01,27.6,"per 100,000 adults",2015,Deaths due to PM2.5,Southwest Queens,
131589,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,407.0,Southwest Queens,2009-2011,2009-01-01,37.1,"per 100,000 adults",2009,Deaths due to PM2.5,Southwest Queens,
131599,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,2.0,Brooklyn,2009-2011,2009-01-01,50.1,"per 100,000 adults",2009,Deaths due to PM2.5,Brooklyn,
131569,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,208.0,Canarsie - Flatlands,2009-2011,2009-01-01,49.7,"per 100,000 adults",2009,Deaths due to PM2.5,Canarsie - Flatlands,
131568,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,207.0,East Flatbush - Flatbush,2009-2011,2009-01-01,43.2,"per 100,000 adults",2009,Deaths due to PM2.5,East Flatbush - Flatbush,
131579,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,307.0,Gramercy Park - Murray Hill,2009-2011,2009-01-01,47.9,"per 100,000 adults",2009,Deaths due to PM2.5,Gramercy Park - Murray Hill,
628424,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,408.0,Jamaica,2015-2017,2015-01-01,31.7,"per 100,000 adults",2015,Deaths due to PM2.5,Jamaica,
628413,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,307.0,Gramercy Park - Murray Hill,2015-2017,2015-01-01,35.7,"per 100,000 adults",2015,Deaths due to PM2.5,Gramercy Park - Murray Hill,
518739,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,1.0,Bronx,2012-2014,2012-01-02,47.3,"per 100,000 adults",2012,Deaths due to PM2.5,Bronx,
518779,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,408.0,Jamaica,2012-2014,2012-01-02,36.5,"per 100,000 adults",2012,Deaths due to PM2.5,Jamaica,
131598,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,1.0,Bronx,2009-2011,2009-01-01,55.0,"per 100,000 adults",2009,Deaths due to PM2.5,Bronx,
131590,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,408.0,Jamaica,2009-2011,2009-01-01,42.7,"per 100,000 adults",2009,Deaths due to PM2.5,Jamaica,
131561,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,107.0,Hunts Point - Mott Haven,2009-2011,2009-01-01,58.8,"per 100,000 adults",2009,Deaths due to PM2.5,Hunts Point - Mott Haven,
130781,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Citywide,1.0,New York City,2005-2007,2005-01-01,64.7,"per 100,000 adults",2005,Deaths due to PM2.5,New York City,
827529,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Citywide,1.0,New York City,2017-2019,2017-01-01,33.0,"per 100,000 adults",2017,Deaths due to PM2.5,New York City,
131597,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Citywide,1.0,New York City,2009-2011,2009-01-01,48.2,"per 100,000 adults",2009,Deaths due to PM2.5,New York City,
518786,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Citywide,1.0,New York City,2012-2014,2012-01-02,40.6,"per 100,000 adults",2012,Deaths due to PM2.5,New York City,
628431,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Citywide,1.0,New York City,2015-2017,2015-01-01,37.7,"per 100,000 adults",2015,Deaths due to PM2.5,New York City,
131574,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,302.0,Central Harlem - Morningside Heights,2009-2011,2009-01-01,63.6,"per 100,000 adults",2009,Deaths due to PM2.5,Central Harlem - Morningside Heights,
131601,639,Deaths due to PM2.5,Estimated annual rate (age 30+),Borough,4.0,Queens,2009-2011,2009-01-01,40.5,"per 100,000 adults",2009,Deaths due to PM2.5,Queens,
131584,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,402.0,West Queens,2009-2011,2009-01-01,33.2,"per 100,000 adults",2009,Deaths due to PM2.5,West Queens,
131595,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,503.0,Willowbrook,2009-2011,2009-01-01,58.3,"per 100,000 adults",2009,Deaths due to PM2.5,Willowbrook,
131580,639,Deaths due to PM2.5,Estimated annual rate (age 30+),UHF42,308.0,Greenwich Village - SoHo,2009-2011,2009-01-01,41.0,"per 100,000 adults",2009,Deaths due to PM2.5,Greenwich Village - SoHo,
