unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
172654,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Annual Average 2011,2010-12-01,22.9,ppb,2011,Nitrogen dioxide (NO2),East New York,
172586,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Annual Average 2009,2008-12-01,23.9,ppb,2009,Nitrogen dioxide (NO2),East New York,
172650,375,Nitrogen dioxide (NO2),Mean,UHF34,104.0,Pelham - Throgs Neck,Annual Average 2011,2010-12-01,21.6,ppb,2011,Nitrogen dioxide (NO2),Pelham - Throgs Neck,
211675,375,Nitrogen dioxide (NO2),Mean,UHF34,403.0,Flushing - Clearview,Summer 2014,2014-06-01,14.6,ppb,2014,Nitrogen dioxide (NO2),Flushing - Clearview,Summer
171634,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Winter 2010-11,2010-12-01,30.3,ppb,2010,Nitrogen dioxide (NO2),East New York,Winter
741042,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Annual Average 2021,2021-01-01,16.1,ppb,2021,Nitrogen dioxide (NO2),East New York,
211656,375,Nitrogen dioxide (NO2),Mean,UHF34,103.0,Fordham - Bronx Pk,Summer 2014,2014-06-01,15.8,ppb,2014,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Summer
643452,375,Nitrogen dioxide (NO2),Mean,UHF34,103.0,Fordham - Bronx Pk,Winter 2018-19,2018-12-01,19.9,ppb,2018,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Winter
336637,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Annual Average 2015,2015-01-01,19.1,ppb,2015,Nitrogen dioxide (NO2),East New York,
667351,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Annual Average 2020,2020-01-01,15.7,ppb,2020,Nitrogen dioxide (NO2),East New York,
643467,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Winter 2018-19,2018-12-01,21.6,ppb,2018,Nitrogen dioxide (NO2),East New York,Winter
171713,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Winter 2012-13,2012-12-01,30.7,ppb,2012,Nitrogen dioxide (NO2),Upper West Side,Winter
172631,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Annual Average 2010,2009-12-01,28.7,ppb,2010,Nitrogen dioxide (NO2),Upper West Side,
171697,375,Nitrogen dioxide (NO2),Mean,UHF34,103.0,Fordham - Bronx Pk,Winter 2012-13,2012-12-01,24.1,ppb,2012,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Winter
172619,375,Nitrogen dioxide (NO2),Mean,UHF34,203.0,Bedford Stuyvesant - Crown Heights,Annual Average 2010,2009-12-01,25.2,ppb,2010,Nitrogen dioxide (NO2),Bedford Stuyvesant - Crown Heights,
336671,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Summer 2015,2015-06-01,19.8,ppb,2015,Nitrogen dioxide (NO2),Upper West Side,Summer
667418,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Winter 2019-20,2019-12-01,28.1,ppb,2019,Nitrogen dioxide (NO2),Upper West Side,Winter
172620,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Annual Average 2010,2009-12-01,22.5,ppb,2010,Nitrogen dioxide (NO2),East New York,
171698,375,Nitrogen dioxide (NO2),Mean,UHF34,104.0,Pelham - Throgs Neck,Winter 2012-13,2012-12-01,22.4,ppb,2012,Nitrogen dioxide (NO2),Pelham - Throgs Neck,Winter
172616,375,Nitrogen dioxide (NO2),Mean,UHF34,104.0,Pelham - Throgs Neck,Annual Average 2010,2009-12-01,21.0,ppb,2010,Nitrogen dioxide (NO2),Pelham - Throgs Neck,
175926,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Summer 2010,2010-06-01,23.7,ppb,2010,Nitrogen dioxide (NO2),High Bridge - Morrisania,Summer
175968,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Summer 2011,2011-06-01,22.0,ppb,2011,Nitrogen dioxide (NO2),High Bridge - Morrisania,Summer
165746,375,Nitrogen dioxide (NO2),Mean,CD,108.0,Upper East Side (CD8),Winter 2008-09,2008-12-01,38.8,ppb,2008,Nitrogen dioxide (NO2),Upper East Side (CD8),Winter
602956,375,Nitrogen dioxide (NO2),Mean,CD,108.0,Upper East Side (CD8),Winter 2017-18,2017-12-01,28.6,ppb,2017,Nitrogen dioxide (NO2),Upper East Side (CD8),Winter
602968,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Winter 2017-18,2017-12-01,25.2,ppb,2017,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),Winter
825815,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Annual Average 2022,2022-01-01,16.9,ppb,2022,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),
213244,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Winter 2013-14,2013-12-01,25.1,ppb,2013,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Winter
826026,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Annual Average 2022,2022-01-01,15.5,ppb,2022,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),
826032,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Annual Average 2022,2022-01-01,15.2,ppb,2022,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),
213246,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Winter 2013-14,2013-12-01,23.9,ppb,2013,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),Winter
165772,375,Nitrogen dioxide (NO2),Mean,CD,310.0,Bay Ridge and Dyker Heights (CD10),Winter 2008-09,2008-12-01,28.4,ppb,2008,Nitrogen dioxide (NO2),Bay Ridge and Dyker Heights (CD10),Winter
603040,375,Nitrogen dioxide (NO2),Mean,CD,312.0,Borough Park (CD12),Winter 2017-18,2017-12-01,24.6,ppb,2017,Nitrogen dioxide (NO2),Borough Park (CD12),Winter
172219,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Summer 2013,2013-06-01,19.1,ppb,2013,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
412591,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Annual Average 2016,2015-12-31,17.8,ppb,2016,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
602864,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Annual Average 2018,2018-01-01,16.9,ppb,2018,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
412596,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Summer 2016,2016-06-01,15.9,ppb,2016,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
172151,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Summer 2011,2011-06-01,21.2,ppb,2011,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
172115,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Summer 2010,2010-06-01,16.9,ppb,2010,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Summer
412589,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Winter 2015-16,2015-12-01,22.7,ppb,2015,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Winter
179343,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Summer 2009,2009-06-01,20.8,ppb,2009,Nitrogen dioxide (NO2),Bronx,Summer
179438,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Annual Average 2013,2012-12-01,19.9,ppb,2013,Nitrogen dioxide (NO2),Bronx,
549746,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Annual Average 2017,2017-01-01,19.4,ppb,2017,Nitrogen dioxide (NO2),Bronx,
740880,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Annual Average 2021,2021-01-01,16.5,ppb,2021,Nitrogen dioxide (NO2),Bronx,
179279,375,Nitrogen dioxide (NO2),Mean,Borough,2.0,Brooklyn,Winter 2010-11,2010-12-01,29.7,ppb,2010,Nitrogen dioxide (NO2),Brooklyn,Winter
179344,375,Nitrogen dioxide (NO2),Mean,Borough,2.0,Brooklyn,Summer 2009,2009-06-01,20.1,ppb,2009,Nitrogen dioxide (NO2),Brooklyn,Summer
176702,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Annual Average 2013,2012-12-01,29.2,ppb,2013,Nitrogen dioxide (NO2),Greenwich Village - SoHo,
175358,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Winter 2010-11,2010-12-01,36.8,ppb,2010,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Winter
212422,375,Nitrogen dioxide (NO2),Mean,UHF42,107.0,Hunts Point - Mott Haven,Summer 2014,2014-06-01,16.4,ppb,2014,Nitrogen dioxide (NO2),Hunts Point - Mott Haven,Summer
643338,375,Nitrogen dioxide (NO2),Mean,UHF42,107.0,Hunts Point - Mott Haven,Winter 2018-19,2018-12-01,24.2,ppb,2018,Nitrogen dioxide (NO2),Hunts Point - Mott Haven,Winter
667135,375,Nitrogen dioxide (NO2),Mean,UHF42,207.0,East Flatbush - Flatbush,Annual Average 2020,2020-01-01,16.1,ppb,2020,Nitrogen dioxide (NO2),East Flatbush - Flatbush,
826007,375,Nitrogen dioxide (NO2),Mean,CD,204.0,Highbridge and Concourse (CD4),Summer 2022,2022-06-01,13.7,ppb,2022,Nitrogen dioxide (NO2),Highbridge and Concourse (CD4),Summer
176522,375,Nitrogen dioxide (NO2),Mean,UHF42,207.0,East Flatbush - Flatbush,Annual Average 2009,2008-12-01,25.1,ppb,2009,Nitrogen dioxide (NO2),East Flatbush - Flatbush,
212429,375,Nitrogen dioxide (NO2),Mean,UHF42,207.0,East Flatbush - Flatbush,Summer 2014,2014-06-01,15.1,ppb,2014,Nitrogen dioxide (NO2),East Flatbush - Flatbush,Summer
176606,375,Nitrogen dioxide (NO2),Mean,UHF42,207.0,East Flatbush - Flatbush,Annual Average 2011,2010-12-01,23.6,ppb,2011,Nitrogen dioxide (NO2),East Flatbush - Flatbush,
179429,375,Nitrogen dioxide (NO2),Mean,Borough,2.0,Brooklyn,Annual Average 2011,2010-12-01,22.8,ppb,2011,Nitrogen dioxide (NO2),Brooklyn,
179418,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Annual Average 2009,2008-12-01,24.5,ppb,2009,Nitrogen dioxide (NO2),Bronx,
643305,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Winter 2018-19,2018-12-01,20.9,ppb,2018,Nitrogen dioxide (NO2),Bronx,Winter
336475,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Annual Average 2015,2015-01-01,20.0,ppb,2015,Nitrogen dioxide (NO2),Bronx,
165741,375,Nitrogen dioxide (NO2),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Winter 2008-09,2008-12-01,36.9,ppb,2008,Nitrogen dioxide (NO2),Lower East Side and Chinatown (CD3),Winter
643591,375,Nitrogen dioxide (NO2),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2019,2019-01-01,17.8,ppb,2019,Nitrogen dioxide (NO2),Morrisania and Crotona (CD3),
336765,375,Nitrogen dioxide (NO2),Mean,CD,203.0,Morrisania and Crotona (CD3),Winter 2014-15,2014-12-01,25.2,ppb,2014,Nitrogen dioxide (NO2),Morrisania and Crotona (CD3),Winter
176018,375,Nitrogen dioxide (NO2),Mean,UHF42,207.0,East Flatbush - Flatbush,Summer 2012,2012-06-01,16.9,ppb,2012,Nitrogen dioxide (NO2),East Flatbush - Flatbush,Summer
179364,375,Nitrogen dioxide (NO2),Mean,Borough,2.0,Brooklyn,Summer 2013,2013-06-01,15.8,ppb,2013,Nitrogen dioxide (NO2),Brooklyn,Summer
175305,375,Nitrogen dioxide (NO2),Mean,UHF42,208.0,Canarsie - Flatlands,Winter 2009-10,2009-12-01,24.6,ppb,2009,Nitrogen dioxide (NO2),Canarsie - Flatlands,Winter
213262,375,Nitrogen dioxide (NO2),Mean,CD,316.0,Brownsville (CD16),Winter 2013-14,2013-12-01,28.8,ppb,2013,Nitrogen dioxide (NO2),Brownsville (CD16),Winter
643561,375,Nitrogen dioxide (NO2),Mean,CD,105.0,Midtown (CD5),Annual Average 2019,2019-01-01,28.5,ppb,2019,Nitrogen dioxide (NO2),Midtown (CD5),
602947,375,Nitrogen dioxide (NO2),Mean,CD,105.0,Midtown (CD5),Winter 2017-18,2017-12-01,35.2,ppb,2017,Nitrogen dioxide (NO2),Midtown (CD5),Winter
165755,375,Nitrogen dioxide (NO2),Mean,CD,205.0,Fordham and University Heights (CD5),Winter 2008-09,2008-12-01,34.1,ppb,2008,Nitrogen dioxide (NO2),Fordham and University Heights (CD5),Winter
643666,375,Nitrogen dioxide (NO2),Mean,CD,316.0,Brownsville (CD16),Annual Average 2019,2019-01-01,17.0,ppb,2019,Nitrogen dioxide (NO2),Brownsville (CD16),
826343,375,Nitrogen dioxide (NO2),Mean,CD,316.0,Brownsville (CD16),Annual Average 2022,2022-01-01,15.9,ppb,2022,Nitrogen dioxide (NO2),Brownsville (CD16),
825886,375,Nitrogen dioxide (NO2),Mean,UHF34,407.0,Southwest Queens,Winter 2021-22,2021-12-01,19.4,ppb,2021,Nitrogen dioxide (NO2),Southwest Queens,Winter
741088,375,Nitrogen dioxide (NO2),Mean,UHF34,407.0,Southwest Queens,Winter 2020-21,2020-12-01,21.3,ppb,2020,Nitrogen dioxide (NO2),Southwest Queens,Winter
741242,375,Nitrogen dioxide (NO2),Mean,CD,316.0,Brownsville (CD16),Summer 2021,2021-06-01,11.3,ppb,2021,Nitrogen dioxide (NO2),Brownsville (CD16),Summer
171573,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Winter 2008-09,2008-12-01,32.8,ppb,2008,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
825911,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Annual Average 2022,2022-01-01,17.4,ppb,2022,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
643480,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Annual Average 2019,2019-01-01,15.7,ppb,2019,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
166808,375,Nitrogen dioxide (NO2),Mean,CD,108.0,Upper East Side (CD8),Summer 2012,2012-06-01,27.0,ppb,2012,Nitrogen dioxide (NO2),Upper East Side (CD8),Summer
166867,375,Nitrogen dioxide (NO2),Mean,CD,108.0,Upper East Side (CD8),Summer 2013,2013-06-01,25.3,ppb,2013,Nitrogen dioxide (NO2),Upper East Side (CD8),Summer
602954,375,Nitrogen dioxide (NO2),Mean,CD,108.0,Upper East Side (CD8),Annual Average 2018,2018-01-01,23.5,ppb,2018,Nitrogen dioxide (NO2),Upper East Side (CD8),
166869,375,Nitrogen dioxide (NO2),Mean,CD,110.0,Central Harlem (CD10),Summer 2013,2013-06-01,21.6,ppb,2013,Nitrogen dioxide (NO2),Central Harlem (CD10),Summer
602996,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Annual Average 2018,2018-01-01,15.8,ppb,2018,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),
826024,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Winter 2021-22,2021-12-01,21.4,ppb,2021,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Winter
826030,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Winter 2021-22,2021-12-01,21.0,ppb,2021,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),Winter
176661,375,Nitrogen dioxide (NO2),Mean,UHF42,309.0,Union Square - Lower East Side,Annual Average 2012,2011-12-01,28.2,ppb,2012,Nitrogen dioxide (NO2),Union Square - Lower East Side,
176640,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Annual Average 2012,2011-12-01,24.2,ppb,2012,Nitrogen dioxide (NO2),High Bridge - Morrisania,
825781,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Summer 2022,2022-06-01,13.6,ppb,2022,Nitrogen dioxide (NO2),High Bridge - Morrisania,Summer
212317,375,Nitrogen dioxide (NO2),Mean,UHF42,310.0,Lower Manhattan,Winter 2013-14,2013-12-01,34.5,ppb,2013,Nitrogen dioxide (NO2),Lower Manhattan,Winter
175254,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Winter 2008-09,2008-12-01,33.6,ppb,2008,Nitrogen dioxide (NO2),High Bridge - Morrisania,Winter
212306,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Winter 2013-14,2013-12-01,25.9,ppb,2013,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Winter
602782,375,Nitrogen dioxide (NO2),Mean,UHF42,309.0,Union Square - Lower East Side,Winter 2017-18,2017-12-01,28.1,ppb,2017,Nitrogen dioxide (NO2),Union Square - Lower East Side,Winter
175275,375,Nitrogen dioxide (NO2),Mean,UHF42,309.0,Union Square - Lower East Side,Winter 2008-09,2008-12-01,37.7,ppb,2008,Nitrogen dioxide (NO2),Union Square - Lower East Side,Winter
602719,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Winter 2017-18,2017-12-01,27.1,ppb,2017,Nitrogen dioxide (NO2),High Bridge - Morrisania,Winter
643333,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Annual Average 2019,2019-01-01,18.8,ppb,2019,Nitrogen dioxide (NO2),High Bridge - Morrisania,
825761,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Winter 2021-22,2021-12-01,21.0,ppb,2021,Nitrogen dioxide (NO2),Borough Park,Winter
602738,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Annual Average 2018,2018-01-01,18.1,ppb,2018,Nitrogen dioxide (NO2),Borough Park,
412420,375,Nitrogen dioxide (NO2),Mean,Borough,3.0,Manhattan,Annual Average 2016,2015-12-31,24.4,ppb,2016,Nitrogen dioxide (NO2),Manhattan,
176074,375,Nitrogen dioxide (NO2),Mean,UHF42,310.0,Lower Manhattan,Summer 2013,2013-06-01,27.9,ppb,2013,Nitrogen dioxide (NO2),Lower Manhattan,Summer
602750,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Annual Average 2018,2018-01-01,14.4,ppb,2018,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,
179360,375,Nitrogen dioxide (NO2),Mean,Borough,3.0,Manhattan,Summer 2012,2012-06-01,25.8,ppb,2012,Nitrogen dioxide (NO2),Manhattan,Summer
740885,375,Nitrogen dioxide (NO2),Mean,Borough,3.0,Manhattan,Summer 2021,2021-06-01,16.4,ppb,2021,Nitrogen dioxide (NO2),Manhattan,Summer
740972,375,Nitrogen dioxide (NO2),Mean,UHF42,309.0,Union Square - Lower East Side,Summer 2021,2021-06-01,15.7,ppb,2021,Nitrogen dioxide (NO2),Union Square - Lower East Side,Summer
740975,375,Nitrogen dioxide (NO2),Mean,UHF42,310.0,Lower Manhattan,Summer 2021,2021-06-01,17.8,ppb,2021,Nitrogen dioxide (NO2),Lower Manhattan,Summer
549807,375,Nitrogen dioxide (NO2),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Winter 2016-17,2016-12-01,23.8,ppb,2016,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Winter
667148,375,Nitrogen dioxide (NO2),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Winter 2019-20,2019-12-01,23.8,ppb,2019,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Winter
175422,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Winter 2012-13,2012-12-01,28.3,ppb,2012,Nitrogen dioxide (NO2),High Bridge - Morrisania,Winter
336506,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Summer 2015,2015-06-01,18.2,ppb,2015,Nitrogen dioxide (NO2),High Bridge - Morrisania,Summer
667088,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Winter 2019-20,2019-12-01,25.8,ppb,2019,Nitrogen dioxide (NO2),High Bridge - Morrisania,Winter
176682,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Annual Average 2013,2012-12-01,23.7,ppb,2013,Nitrogen dioxide (NO2),High Bridge - Morrisania,
175923,375,Nitrogen dioxide (NO2),Mean,UHF42,103.0,Fordham - Bronx Pk,Summer 2010,2010-06-01,19.7,ppb,2010,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Summer
412494,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Summer 2016,2016-06-01,20.8,ppb,2016,Nitrogen dioxide (NO2),Upper East Side,Summer
176637,375,Nitrogen dioxide (NO2),Mean,UHF42,103.0,Fordham - Bronx Pk,Annual Average 2012,2011-12-01,21.0,ppb,2012,Nitrogen dioxide (NO2),Fordham - Bronx Pk,
825730,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Summer 2022,2022-06-01,15.2,ppb,2022,Nitrogen dioxide (NO2),Upper East Side,Summer
176655,375,Nitrogen dioxide (NO2),Mean,UHF42,303.0,East Harlem,Annual Average 2012,2011-12-01,25.3,ppb,2012,Nitrogen dioxide (NO2),East Harlem,
212292,375,Nitrogen dioxide (NO2),Mean,UHF42,103.0,Fordham - Bronx Pk,Winter 2013-14,2013-12-01,25.0,ppb,2013,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Winter
212301,375,Nitrogen dioxide (NO2),Mean,UHF42,205.0,Sunset Park,Winter 2013-14,2013-12-01,27.7,ppb,2013,Nitrogen dioxide (NO2),Sunset Park,Winter
667179,375,Nitrogen dioxide (NO2),Mean,UHF42,303.0,East Harlem,Summer 2020,2020-06-01,14.2,ppb,2020,Nitrogen dioxide (NO2),East Harlem,Summer
602736,375,Nitrogen dioxide (NO2),Mean,UHF42,205.0,Sunset Park,Summer 2018,2018-06-01,14.4,ppb,2018,Nitrogen dioxide (NO2),Sunset Park,Summer
212562,375,Nitrogen dioxide (NO2),Mean,UHF42,303.0,East Harlem,Annual Average 2014,2013-12-01,23.8,ppb,2014,Nitrogen dioxide (NO2),East Harlem,
175293,375,Nitrogen dioxide (NO2),Mean,UHF42,103.0,Fordham - Bronx Pk,Winter 2009-10,2009-12-01,23.9,ppb,2009,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Winter
667071,375,Nitrogen dioxide (NO2),Mean,UHF42,103.0,Fordham - Bronx Pk,Summer 2020,2020-06-01,13.2,ppb,2020,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Summer
176571,375,Nitrogen dioxide (NO2),Mean,UHF42,303.0,East Harlem,Annual Average 2010,2009-12-01,27.1,ppb,2010,Nitrogen dioxide (NO2),East Harlem,
176553,375,Nitrogen dioxide (NO2),Mean,UHF42,103.0,Fordham - Bronx Pk,Annual Average 2010,2009-12-01,22.1,ppb,2010,Nitrogen dioxide (NO2),Fordham - Bronx Pk,
175421,375,Nitrogen dioxide (NO2),Mean,UHF42,105.0,Crotona -Tremont,Winter 2012-13,2012-12-01,27.1,ppb,2012,Nitrogen dioxide (NO2),Crotona -Tremont,Winter
172593,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Annual Average 2009,2008-12-01,27.1,ppb,2009,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
172661,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Annual Average 2011,2010-12-01,25.8,ppb,2011,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
643488,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Winter 2018-19,2018-12-01,25.3,ppb,2018,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
667381,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Annual Average 2020,2020-01-01,14.8,ppb,2020,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
172591,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Annual Average 2009,2008-12-01,22.5,ppb,2009,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
172659,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Annual Average 2011,2010-12-01,21.6,ppb,2011,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
172627,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Annual Average 2010,2009-12-01,25.3,ppb,2010,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
171709,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Winter 2012-13,2012-12-01,27.4,ppb,2012,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
336653,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Summer 2015,2015-06-01,13.3,ppb,2015,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Summer
643481,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Summer 2019,2019-06-01,13.0,ppb,2019,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Summer
175963,375,Nitrogen dioxide (NO2),Mean,UHF42,101.0,Kingsbridge - Riverdale,Summer 2011,2011-06-01,16.3,ppb,2011,Nitrogen dioxide (NO2),Kingsbridge - Riverdale,Summer
175921,375,Nitrogen dioxide (NO2),Mean,UHF42,101.0,Kingsbridge - Riverdale,Summer 2010,2010-06-01,18.1,ppb,2010,Nitrogen dioxide (NO2),Kingsbridge - Riverdale,Summer
412428,375,Nitrogen dioxide (NO2),Mean,UHF42,101.0,Kingsbridge - Riverdale,Summer 2016,2016-06-01,13.0,ppb,2016,Nitrogen dioxide (NO2),Kingsbridge - Riverdale,Summer
825988,375,Nitrogen dioxide (NO2),Mean,UHF42,501.0,Port Richmond,Summer 2022,2022-06-01,9.4,ppb,2022,Nitrogen dioxide (NO2),Port Richmond,Summer
602704,375,Nitrogen dioxide (NO2),Mean,UHF42,101.0,Kingsbridge - Riverdale,Winter 2017-18,2017-12-01,21.3,ppb,2017,Nitrogen dioxide (NO2),Kingsbridge - Riverdale,Winter
212328,375,Nitrogen dioxide (NO2),Mean,UHF42,501.0,Port Richmond,Winter 2013-14,2013-12-01,24.5,ppb,2013,Nitrogen dioxide (NO2),Port Richmond,Winter
825711,375,Nitrogen dioxide (NO2),Mean,UHF42,401.0,Long Island City - Astoria,Annual Average 2022,2022-01-01,17.4,ppb,2022,Nitrogen dioxide (NO2),Long Island City - Astoria,
