unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
411011,365,Fine particles (PM 2.5),Mean,CD,204.0,Highbridge and Concourse (CD4),Winter 2015-16,2015-12-01,8.8,mcg/m3,2015,Fine particles (PM 2.5),Highbridge and Concourse (CD4),Winter
411086,365,Fine particles (PM 2.5),Mean,CD,317.0,East Flatbush (CD17),Winter 2015-16,2015-12-01,8.5,mcg/m3,2015,Fine particles (PM 2.5),East Flatbush (CD17),Winter
169340,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2010,2010-06-01,12.9,mcg/m3,2010,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),Summer
169399,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2011,2011-06-01,12.4,mcg/m3,2011,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),Summer
169364,365,Fine particles (PM 2.5),Mean,CD,303.0,Bedford Stuyvesant (CD3),Summer 2010,2010-06-01,12.0,mcg/m3,2010,Fine particles (PM 2.5),Bedford Stuyvesant (CD3),Summer
212958,365,Fine particles (PM 2.5),Mean,UHF42,501.0,Port Richmond,Annual Average 2014,2013-12-01,8.8,mcg/m3,2014,Fine particles (PM 2.5),Port Richmond,
168663,365,Fine particles (PM 2.5),Mean,CD,310.0,Bay Ridge and Dyker Heights (CD10),Winter 2012-13,2012-12-01,10.1,mcg/m3,2012,Fine particles (PM 2.5),Bay Ridge and Dyker Heights (CD10),Winter
177283,365,Fine particles (PM 2.5),Mean,UHF42,301.0,Washington Heights,Winter 2011-12,2011-12-01,10.5,mcg/m3,2011,Fine particles (PM 2.5),Washington Heights,Winter
333975,365,Fine particles (PM 2.5),Mean,UHF42,201.0,Greenpoint,Winter 2014-15,2014-12-01,10.9,mcg/m3,2014,Fine particles (PM 2.5),Greenpoint,Winter
547369,365,Fine particles (PM 2.5),Mean,UHF42,101.0,Kingsbridge - Riverdale,Annual Average 2017,2017-01-01,7.4,mcg/m3,2017,Fine particles (PM 2.5),Kingsbridge - Riverdale,
547423,365,Fine particles (PM 2.5),Mean,UHF42,301.0,Washington Heights,Annual Average 2017,2017-01-01,7.8,mcg/m3,2017,Fine particles (PM 2.5),Washington Heights,
742218,365,Fine particles (PM 2.5),Mean,UHF42,301.0,Washington Heights,Annual Average 2021,2021-01-01,6.9,mcg/m3,2021,Fine particles (PM 2.5),Washington Heights,
178553,365,Fine particles (PM 2.5),Mean,UHF42,401.0,Long Island City - Astoria,Annual Average 2012,2011-12-01,9.8,mcg/m3,2012,Fine particles (PM 2.5),Long Island City - Astoria,
823466,365,Fine particles (PM 2.5),Mean,UHF42,501.0,Port Richmond,Summer 2022,2022-06-01,6.2,mcg/m3,2022,Fine particles (PM 2.5),Port Richmond,Summer
649685,365,Fine particles (PM 2.5),Mean,UHF42,201.0,Greenpoint,Summer 2019,2019-06-01,9.9,mcg/m3,2019,Fine particles (PM 2.5),Greenpoint,Summer
177975,365,Fine particles (PM 2.5),Mean,UHF42,501.0,Port Richmond,Summer 2013,2013-06-01,9.6,mcg/m3,2013,Fine particles (PM 2.5),Port Richmond,Summer
742247,365,Fine particles (PM 2.5),Mean,UHF42,401.0,Long Island City - Astoria,Summer 2021,2021-06-01,9.1,mcg/m3,2021,Fine particles (PM 2.5),Long Island City - Astoria,Summer
168464,365,Fine particles (PM 2.5),Mean,CD,112.0,Washington Heights and Inwood (CD12),Winter 2009-10,2009-12-01,12.2,mcg/m3,2009,Fine particles (PM 2.5),Washington Heights and Inwood (CD12),Winter
168582,365,Fine particles (PM 2.5),Mean,CD,112.0,Washington Heights and Inwood (CD12),Winter 2011-12,2011-12-01,11.0,mcg/m3,2011,Fine particles (PM 2.5),Washington Heights and Inwood (CD12),Winter
547632,365,Fine particles (PM 2.5),Mean,CD,112.0,Washington Heights and Inwood (CD12),Summer 2017,2017-06-01,9.9,mcg/m3,2017,Fine particles (PM 2.5),Washington Heights and Inwood (CD12),Summer
168592,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Winter 2011-12,2011-12-01,9.1,mcg/m3,2011,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),Winter
168474,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Winter 2009-10,2009-12-01,9.8,mcg/m3,2009,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),Winter
214129,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Annual Average 2014,2013-12-01,8.9,mcg/m3,2014,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),
547622,365,Fine particles (PM 2.5),Mean,CD,108.0,Upper East Side (CD8),Winter 2016-17,2016-12-01,9.2,mcg/m3,2016,Fine particles (PM 2.5),Upper East Side (CD8),Winter
168580,365,Fine particles (PM 2.5),Mean,CD,110.0,Central Harlem (CD10),Winter 2011-12,2011-12-01,10.8,mcg/m3,2011,Fine particles (PM 2.5),Central Harlem (CD10),Winter
214119,365,Fine particles (PM 2.5),Mean,CD,112.0,Washington Heights and Inwood (CD12),Annual Average 2014,2013-12-01,9.5,mcg/m3,2014,Fine particles (PM 2.5),Washington Heights and Inwood (CD12),
177198,365,Fine particles (PM 2.5),Mean,UHF42,211.0,Williamsburg - Bushwick,Winter 2009-10,2009-12-01,11.3,mcg/m3,2009,Fine particles (PM 2.5),Williamsburg - Bushwick,Winter
212930,365,Fine particles (PM 2.5),Mean,UHF42,204.0,East New York,Annual Average 2014,2013-12-01,9.0,mcg/m3,2014,Fine particles (PM 2.5),East New York,
605694,365,Fine particles (PM 2.5),Mean,UHF42,204.0,East New York,Summer 2018,2018-06-01,8.4,mcg/m3,2018,Fine particles (PM 2.5),East New York,Summer
547365,365,Fine particles (PM 2.5),Mean,Borough,5.0,Staten Island,Summer 2017,2017-06-01,8.1,mcg/m3,2017,Fine particles (PM 2.5),Staten Island,Summer
547433,365,Fine particles (PM 2.5),Mean,UHF42,304.0,Upper West Side,Winter 2016-17,2016-12-01,8.6,mcg/m3,2016,Fine particles (PM 2.5),Upper West Side,Winter
669827,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2020,2020-06-01,7.1,mcg/m3,2020,Fine particles (PM 2.5),Pelham - Throgs Neck,Summer
177184,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2009-10,2009-12-01,10.1,mcg/m3,2009,Fine particles (PM 2.5),Pelham - Throgs Neck,Winter
334014,365,Fine particles (PM 2.5),Mean,UHF42,303.0,East Harlem,Winter 2014-15,2014-12-01,10.3,mcg/m3,2014,Fine particles (PM 2.5),East Harlem,Winter
333960,365,Fine particles (PM 2.5),Mean,UHF42,103.0,Fordham - Bronx Pk,Winter 2014-15,2014-12-01,10.2,mcg/m3,2014,Fine particles (PM 2.5),Fordham - Bronx Pk,Winter
177773,365,Fine particles (PM 2.5),Mean,UHF42,105.0,Crotona -Tremont,Summer 2009,2009-06-01,11.3,mcg/m3,2009,Fine particles (PM 2.5),Crotona -Tremont,Summer
178534,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Annual Average 2012,2011-12-01,9.1,mcg/m3,2012,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,
823298,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Summer 2022,2022-06-01,6.5,mcg/m3,2022,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Summer
177309,365,Fine particles (PM 2.5),Mean,UHF42,103.0,Fordham - Bronx Pk,Winter 2012-13,2012-12-01,11.3,mcg/m3,2012,Fine particles (PM 2.5),Fordham - Bronx Pk,Winter
177316,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Winter 2012-13,2012-12-01,10.4,mcg/m3,2012,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Winter
333980,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Summer 2015,2015-06-01,9.5,mcg/m3,2015,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Summer
334013,365,Fine particles (PM 2.5),Mean,UHF42,303.0,East Harlem,Summer 2015,2015-06-01,10.2,mcg/m3,2015,Fine particles (PM 2.5),East Harlem,Summer
333959,365,Fine particles (PM 2.5),Mean,UHF42,103.0,Fordham - Bronx Pk,Summer 2015,2015-06-01,9.7,mcg/m3,2015,Fine particles (PM 2.5),Fordham - Bronx Pk,Summer
649670,365,Fine particles (PM 2.5),Mean,UHF42,103.0,Fordham - Bronx Pk,Summer 2019,2019-06-01,7.8,mcg/m3,2019,Fine particles (PM 2.5),Fordham - Bronx Pk,Summer
178445,365,Fine particles (PM 2.5),Mean,UHF42,105.0,Crotona -Tremont,Annual Average 2010,2009-12-01,11.0,mcg/m3,2010,Fine particles (PM 2.5),Crotona -Tremont,
177311,365,Fine particles (PM 2.5),Mean,UHF42,105.0,Crotona -Tremont,Winter 2012-13,2012-12-01,12.1,mcg/m3,2012,Fine particles (PM 2.5),Crotona -Tremont,Winter
410764,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Annual Average 2016,2015-12-31,7.9,mcg/m3,2016,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,
177906,365,Fine particles (PM 2.5),Mean,UHF42,205.0,Sunset Park,Summer 2012,2012-06-01,10.9,mcg/m3,2012,Fine particles (PM 2.5),Sunset Park,Summer
669861,365,Fine particles (PM 2.5),Mean,CD,206.0,Belmont and East Tremont (CD6),Summer 2020,2020-06-01,7.4,mcg/m3,2020,Fine particles (PM 2.5),Belmont and East Tremont (CD6),Summer
669566,365,Fine particles (PM 2.5),Mean,CD,106.0,Stuyvesant Town and Turtle Bay (CD6),Summer 2020,2020-06-01,8.1,mcg/m3,2020,Fine particles (PM 2.5),Stuyvesant Town and Turtle Bay (CD6),Summer
547658,365,Fine particles (PM 2.5),Mean,CD,208.0,Riverdale and Fieldston (CD8),Winter 2016-17,2016-12-01,7.9,mcg/m3,2016,Fine particles (PM 2.5),Riverdale and Fieldston (CD8),Winter
605952,365,Fine particles (PM 2.5),Mean,CD,208.0,Riverdale and Fieldston (CD8),Summer 2018,2018-06-01,8.3,mcg/m3,2018,Fine particles (PM 2.5),Riverdale and Fieldston (CD8),Summer
669867,365,Fine particles (PM 2.5),Mean,CD,208.0,Riverdale and Fieldston (CD8),Summer 2020,2020-06-01,7.2,mcg/m3,2020,Fine particles (PM 2.5),Riverdale and Fieldston (CD8),Summer
214139,365,Fine particles (PM 2.5),Mean,CD,308.0,Crown Heights and Prospect Heights (CD8),Annual Average 2014,2013-12-01,9.2,mcg/m3,2014,Fine particles (PM 2.5),Crown Heights and Prospect Heights (CD8),
547601,365,Fine particles (PM 2.5),Mean,CD,101.0,Financial District (CD1),Winter 2016-17,2016-12-01,9.1,mcg/m3,2016,Fine particles (PM 2.5),Financial District (CD1),Winter
547599,365,Fine particles (PM 2.5),Mean,CD,101.0,Financial District (CD1),Summer 2017,2017-06-01,10.5,mcg/m3,2017,Fine particles (PM 2.5),Financial District (CD1),Summer
669602,365,Fine particles (PM 2.5),Mean,CD,102.0,Greenwich Village and Soho (CD2),Summer 2020,2020-06-01,8.7,mcg/m3,2020,Fine particles (PM 2.5),Greenwich Village and Soho (CD2),Summer
170366,365,Fine particles (PM 2.5),Mean,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Annual Average 2012,2011-12-01,9.9,mcg/m3,2012,Fine particles (PM 2.5),Fort Greene and Brooklyn Heights (CD2),
410900,365,Fine particles (PM 2.5),Mean,UHF34,210.0,Coney Island - Sheepshead Bay,Winter 2015-16,2015-12-01,7.0,mcg/m3,2015,Fine particles (PM 2.5),Coney Island - Sheepshead Bay,Winter
211973,365,Fine particles (PM 2.5),Mean,UHF34,210.0,Coney Island - Sheepshead Bay,Summer 2014,2014-06-01,8.0,mcg/m3,2014,Fine particles (PM 2.5),Coney Island - Sheepshead Bay,Summer
211986,365,Fine particles (PM 2.5),Mean,UHF34,410.0,Rockaways,Summer 2014,2014-06-01,7.4,mcg/m3,2014,Fine particles (PM 2.5),Rockaways,Summer
669634,365,Fine particles (PM 2.5),Mean,UHF34,410.0,Rockaways,Annual Average 2020,2020-01-01,5.3,mcg/m3,2020,Fine particles (PM 2.5),Rockaways,
174203,365,Fine particles (PM 2.5),Mean,UHF34,410.0,Rockaways,Annual Average 2011,2010-12-01,8.4,mcg/m3,2011,Fine particles (PM 2.5),Rockaways,
174135,365,Fine particles (PM 2.5),Mean,UHF34,410.0,Rockaways,Annual Average 2009,2008-12-01,8.8,mcg/m3,2009,Fine particles (PM 2.5),Rockaways,
742368,365,Fine particles (PM 2.5),Mean,UHF34,410.0,Rockaways,Annual Average 2021,2021-01-01,5.9,mcg/m3,2021,Fine particles (PM 2.5),Rockaways,
334117,365,Fine particles (PM 2.5),Mean,UHF34,210.0,Coney Island - Sheepshead Bay,Annual Average 2015,2015-01-01,7.7,mcg/m3,2015,Fine particles (PM 2.5),Coney Island - Sheepshead Bay,
669673,365,Fine particles (PM 2.5),Mean,UHF34,210.0,Coney Island - Sheepshead Bay,Annual Average 2020,2020-01-01,5.7,mcg/m3,2020,Fine particles (PM 2.5),Coney Island - Sheepshead Bay,
823377,365,Fine particles (PM 2.5),Mean,UHF34,410.0,Rockaways,Winter 2021-22,2021-12-01,6.0,mcg/m3,2021,Fine particles (PM 2.5),Rockaways,Winter
547455,365,Fine particles (PM 2.5),Mean,UHF42,402.0,West Queens,Summer 2017,2017-06-01,9.6,mcg/m3,2017,Fine particles (PM 2.5),West Queens,Summer
669966,365,Fine particles (PM 2.5),Mean,CD,411.0,Bayside and Little Neck (CD11),Summer 2020,2020-06-01,6.7,mcg/m3,2020,Fine particles (PM 2.5),Bayside and Little Neck (CD11),Summer
606045,365,Fine particles (PM 2.5),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Summer 2018,2018-06-01,8.2,mcg/m3,2018,Fine particles (PM 2.5),Kew Gardens and Woodhaven (CD9),Summer
212939,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2014,2013-12-01,9.7,mcg/m3,2014,Fine particles (PM 2.5),Central Harlem - Morningside Heights,
605721,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2018,2018-06-01,8.9,mcg/m3,2018,Fine particles (PM 2.5),Central Harlem - Morningside Heights,Summer
547439,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Winter 2016-17,2016-12-01,10.1,mcg/m3,2016,Fine particles (PM 2.5),Chelsea - Clinton,Winter
178558,365,Fine particles (PM 2.5),Mean,UHF42,406.0,Fresh Meadows,Annual Average 2012,2011-12-01,8.6,mcg/m3,2012,Fine particles (PM 2.5),Fresh Meadows,
178533,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Annual Average 2012,2011-12-01,9.9,mcg/m3,2012,Fine particles (PM 2.5),Downtown - Heights - Slope,
823268,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2022,2022-06-01,7.1,mcg/m3,2022,Fine particles (PM 2.5),Central Harlem - Morningside Heights,Summer
177340,365,Fine particles (PM 2.5),Mean,UHF42,406.0,Fresh Meadows,Winter 2012-13,2012-12-01,9.7,mcg/m3,2012,Fine particles (PM 2.5),Fresh Meadows,Winter
669738,365,Fine particles (PM 2.5),Mean,UHF42,406.0,Fresh Meadows,Winter 2019-20,2019-12-01,7.6,mcg/m3,2019,Fine particles (PM 2.5),Fresh Meadows,Winter
333977,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2015,2015-06-01,10.3,mcg/m3,2015,Fine particles (PM 2.5),Downtown - Heights - Slope,Summer
649688,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2019,2019-06-01,8.9,mcg/m3,2019,Fine particles (PM 2.5),Downtown - Heights - Slope,Summer
177960,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2013,2013-06-01,13.4,mcg/m3,2013,Fine particles (PM 2.5),Chelsea - Clinton,Summer
547647,365,Fine particles (PM 2.5),Mean,CD,205.0,Fordham and University Heights (CD5),Summer 2017,2017-06-01,10.2,mcg/m3,2017,Fine particles (PM 2.5),Fordham and University Heights (CD5),Summer
547649,365,Fine particles (PM 2.5),Mean,CD,205.0,Fordham and University Heights (CD5),Winter 2016-17,2016-12-01,8.7,mcg/m3,2016,Fine particles (PM 2.5),Fordham and University Heights (CD5),Winter
168492,365,Fine particles (PM 2.5),Mean,CD,316.0,Brownsville (CD16),Winter 2009-10,2009-12-01,10.4,mcg/m3,2009,Fine particles (PM 2.5),Brownsville (CD16),Winter
168610,365,Fine particles (PM 2.5),Mean,CD,316.0,Brownsville (CD16),Winter 2011-12,2011-12-01,9.4,mcg/m3,2011,Fine particles (PM 2.5),Brownsville (CD16),Winter
547716,365,Fine particles (PM 2.5),Mean,CD,316.0,Brownsville (CD16),Summer 2017,2017-06-01,9.2,mcg/m3,2017,Fine particles (PM 2.5),Brownsville (CD16),Summer
168469,365,Fine particles (PM 2.5),Mean,CD,205.0,Fordham and University Heights (CD5),Winter 2009-10,2009-12-01,12.8,mcg/m3,2009,Fine particles (PM 2.5),Fordham and University Heights (CD5),Winter
168587,365,Fine particles (PM 2.5),Mean,CD,205.0,Fordham and University Heights (CD5),Winter 2011-12,2011-12-01,11.4,mcg/m3,2011,Fine particles (PM 2.5),Fordham and University Heights (CD5),Winter
214124,365,Fine particles (PM 2.5),Mean,CD,205.0,Fordham and University Heights (CD5),Annual Average 2014,2013-12-01,10.1,mcg/m3,2014,Fine particles (PM 2.5),Fordham and University Heights (CD5),
669870,365,Fine particles (PM 2.5),Mean,CD,209.0,Parkchester and Soundview (CD9),Summer 2020,2020-06-01,7.2,mcg/m3,2020,Fine particles (PM 2.5),Parkchester and Soundview (CD9),Summer
214116,365,Fine particles (PM 2.5),Mean,CD,109.0,Morningside Heights and Hamilton Heights (CD9),Annual Average 2014,2013-12-01,9.8,mcg/m3,2014,Fine particles (PM 2.5),Morningside Heights and Hamilton Heights (CD9),
214118,365,Fine particles (PM 2.5),Mean,CD,111.0,East Harlem (CD11),Annual Average 2014,2013-12-01,9.8,mcg/m3,2014,Fine particles (PM 2.5),East Harlem (CD11),
605925,365,Fine particles (PM 2.5),Mean,CD,111.0,East Harlem (CD11),Summer 2018,2018-06-01,8.7,mcg/m3,2018,Fine particles (PM 2.5),East Harlem (CD11),Summer
669876,365,Fine particles (PM 2.5),Mean,CD,211.0,Morris Park and Bronxdale (CD11),Summer 2020,2020-06-01,7.2,mcg/m3,2020,Fine particles (PM 2.5),Morris Park and Bronxdale (CD11),Summer
669580,365,Fine particles (PM 2.5),Mean,CD,111.0,East Harlem (CD11),Winter 2019-20,2019-12-01,7.8,mcg/m3,2019,Fine particles (PM 2.5),East Harlem (CD11),Winter
168662,365,Fine particles (PM 2.5),Mean,CD,309.0,South Crown Heights and Lefferts Gardens (CD9),Winter 2012-13,2012-12-01,10.3,mcg/m3,2012,Fine particles (PM 2.5),South Crown Heights and Lefferts Gardens (CD9),Winter
170255,365,Fine particles (PM 2.5),Mean,CD,309.0,South Crown Heights and Lefferts Gardens (CD9),Annual Average 2010,2009-12-01,9.9,mcg/m3,2010,Fine particles (PM 2.5),South Crown Heights and Lefferts Gardens (CD9),
212949,365,Fine particles (PM 2.5),Mean,UHF42,402.0,West Queens,Annual Average 2014,2013-12-01,9.5,mcg/m3,2014,Fine particles (PM 2.5),West Queens,
547695,365,Fine particles (PM 2.5),Mean,CD,309.0,South Crown Heights and Lefferts Gardens (CD9),Summer 2017,2017-06-01,9.0,mcg/m3,2017,Fine particles (PM 2.5),South Crown Heights and Lefferts Gardens (CD9),Summer
547749,365,Fine particles (PM 2.5),Mean,CD,409.0,Kew Gardens and Woodhaven (CD9),Summer 2017,2017-06-01,8.7,mcg/m3,2017,Fine particles (PM 2.5),Kew Gardens and Woodhaven (CD9),Summer
214142,365,Fine particles (PM 2.5),Mean,CD,311.0,Bensonhurst (CD11),Annual Average 2014,2013-12-01,8.6,mcg/m3,2014,Fine particles (PM 2.5),Bensonhurst (CD11),
669581,365,Fine particles (PM 2.5),Mean,CD,111.0,East Harlem (CD11),Summer 2020,2020-06-01,7.3,mcg/m3,2020,Fine particles (PM 2.5),East Harlem (CD11),Summer
605997,365,Fine particles (PM 2.5),Mean,CD,311.0,Bensonhurst (CD11),Summer 2018,2018-06-01,7.9,mcg/m3,2018,Fine particles (PM 2.5),Bensonhurst (CD11),Summer
170392,365,Fine particles (PM 2.5),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2012,2011-12-01,8.1,mcg/m3,2012,Fine particles (PM 2.5),South Ozone Park and Howard Beach (CD10),
823555,365,Fine particles (PM 2.5),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Summer 2022,2022-06-01,6.0,mcg/m3,2022,Fine particles (PM 2.5),South Ozone Park and Howard Beach (CD10),Summer
170364,365,Fine particles (PM 2.5),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Annual Average 2012,2011-12-01,9.0,mcg/m3,2012,Fine particles (PM 2.5),Williamsbridge and Baychester (CD12),
170352,365,Fine particles (PM 2.5),Mean,CD,112.0,Washington Heights and Inwood (CD12),Annual Average 2012,2011-12-01,9.9,mcg/m3,2012,Fine particles (PM 2.5),Washington Heights and Inwood (CD12),
547377,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2017,2017-06-01,9.3,mcg/m3,2017,Fine particles (PM 2.5),Pelham - Throgs Neck,Summer
547379,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2016-17,2016-12-01,8.2,mcg/m3,2016,Fine particles (PM 2.5),Pelham - Throgs Neck,Winter
547654,365,Fine particles (PM 2.5),Mean,CD,207.0,Kingsbridge Heights and Bedford (CD7),Annual Average 2017,2017-01-01,7.7,mcg/m3,2017,Fine particles (PM 2.5),Kingsbridge Heights and Bedford (CD7),
547711,365,Fine particles (PM 2.5),Mean,CD,314.0,Flatbush and Midwood (CD14),Annual Average 2017,2017-01-01,7.3,mcg/m3,2017,Fine particles (PM 2.5),Flatbush and Midwood (CD14),
334275,365,Fine particles (PM 2.5),Mean,CD,307.0,Sunset Park (CD7),Winter 2014-15,2014-12-01,9.7,mcg/m3,2014,Fine particles (PM 2.5),Sunset Park (CD7),Winter
168471,365,Fine particles (PM 2.5),Mean,CD,207.0,Kingsbridge Heights and Bedford (CD7),Winter 2009-10,2009-12-01,12.0,mcg/m3,2009,Fine particles (PM 2.5),Kingsbridge Heights and Bedford (CD7),Winter
177202,365,Fine particles (PM 2.5),Mean,UHF42,304.0,Upper West Side,Winter 2009-10,2009-12-01,11.3,mcg/m3,2009,Fine particles (PM 2.5),Upper West Side,Winter
177226,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2010-11,2010-12-01,13.3,mcg/m3,2010,Fine particles (PM 2.5),Pelham - Throgs Neck,Winter
649661,365,Fine particles (PM 2.5),Mean,Borough,5.0,Staten Island,Summer 2019,2019-06-01,7.4,mcg/m3,2019,Fine particles (PM 2.5),Staten Island,Summer
177310,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2012-13,2012-12-01,10.5,mcg/m3,2012,Fine particles (PM 2.5),Pelham - Throgs Neck,Winter
605672,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Annual Average 2018,2018-01-01,7.0,mcg/m3,2018,Fine particles (PM 2.5),Pelham - Throgs Neck,
605913,365,Fine particles (PM 2.5),Mean,CD,107.0,Upper West Side (CD7),Summer 2018,2018-06-01,9.5,mcg/m3,2018,Fine particles (PM 2.5),Upper West Side (CD7),Summer
547764,365,Fine particles (PM 2.5),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Summer 2017,2017-06-01,7.7,mcg/m3,2017,Fine particles (PM 2.5),Rockaway and Broad Channel (CD14),Summer
547766,365,Fine particles (PM 2.5),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2016-17,2016-12-01,7.3,mcg/m3,2016,Fine particles (PM 2.5),Rockaway and Broad Channel (CD14),Winter
669569,365,Fine particles (PM 2.5),Mean,CD,107.0,Upper West Side (CD7),Summer 2020,2020-06-01,7.2,mcg/m3,2020,Fine particles (PM 2.5),Upper West Side (CD7),Summer
669864,365,Fine particles (PM 2.5),Mean,CD,207.0,Kingsbridge Heights and Bedford (CD7),Summer 2020,2020-06-01,7.3,mcg/m3,2020,Fine particles (PM 2.5),Kingsbridge Heights and Bedford (CD7),Summer
170179,365,Fine particles (PM 2.5),Mean,CD,204.0,Highbridge and Concourse (CD4),Annual Average 2009,2008-12-01,12.0,mcg/m3,2009,Fine particles (PM 2.5),Highbridge and Concourse (CD4),
170297,365,Fine particles (PM 2.5),Mean,CD,204.0,Highbridge and Concourse (CD4),Annual Average 2011,2010-12-01,11.6,mcg/m3,2011,Fine particles (PM 2.5),Highbridge and Concourse (CD4),
669591,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2020,2020-01-01,6.2,mcg/m3,2020,Fine particles (PM 2.5),Morrisania and Crotona (CD3),
334228,365,Fine particles (PM 2.5),Mean,CD,204.0,Highbridge and Concourse (CD4),Annual Average 2015,2015-01-01,9.7,mcg/m3,2015,Fine particles (PM 2.5),Highbridge and Concourse (CD4),
170327,365,Fine particles (PM 2.5),Mean,CD,404.0,Elmhurst and Corona (CD4),Annual Average 2011,2010-12-01,10.3,mcg/m3,2011,Fine particles (PM 2.5),Elmhurst and Corona (CD4),
170209,365,Fine particles (PM 2.5),Mean,CD,404.0,Elmhurst and Corona (CD4),Annual Average 2009,2008-12-01,10.7,mcg/m3,2009,Fine particles (PM 2.5),Elmhurst and Corona (CD4),
742437,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2021,2021-01-01,6.7,mcg/m3,2021,Fine particles (PM 2.5),Morrisania and Crotona (CD3),
334230,365,Fine particles (PM 2.5),Mean,CD,204.0,Highbridge and Concourse (CD4),Winter 2014-15,2014-12-01,10.7,mcg/m3,2014,Fine particles (PM 2.5),Highbridge and Concourse (CD4),Winter
168514,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Winter 2010-11,2010-12-01,13.9,mcg/m3,2010,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),Winter
169281,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2009,2009-06-01,12.0,mcg/m3,2009,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),Summer
170402,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Annual Average 2013,2012-12-01,9.9,mcg/m3,2013,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),
179513,365,Fine particles (PM 2.5),Mean,Borough,1.0,Bronx,Winter 2012-13,2012-12-01,11.2,mcg/m3,2012,Fine particles (PM 2.5),Bronx,Winter
179514,365,Fine particles (PM 2.5),Mean,Borough,2.0,Brooklyn,Winter 2012-13,2012-12-01,10.3,mcg/m3,2012,Fine particles (PM 2.5),Brooklyn,Winter
