unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
518615,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2012-2014,2012-01-02,4.7,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Bensonhurst - Bay Ridge,
518637,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2012-2014,2012-01-02,18.0,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Rockaways,
628988,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,306.0,Chelsea - Clinton,2015-2017,2015-01-01,9.4,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Chelsea - Clinton,
131142,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,302.0,Central Harlem - Morningside Heights,2005-2007,2005-01-01,41.7,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Central Harlem - Morningside Heights,
828021,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,202.0,Downtown - Heights - Slope,2017-2019,2017-01-01,9.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Downtown - Heights - Slope,
828035,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,305.0,Upper East Side,2017-2019,2017-01-01,5.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Upper East Side,
131132,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2005-2007,2005-01-01,37.9,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Bedford Stuyvesant - Crown Heights,
828043,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,403.0,Flushing - Clearview,2017-2019,2017-01-01,10.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Flushing - Clearview,
131155,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2005-2007,2005-01-01,17.5,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Ridgewood - Forest Hills,
628965,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,101.0,Kingsbridge - Riverdale,2015-2017,2015-01-01,15.1,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Kingsbridge - Riverdale,
628983,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,301.0,Washington Heights,2015-2017,2015-01-01,19.7,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Washington Heights,
518598,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,4.0,Queens,2012-2014,2012-01-02,15.5,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Queens,
828011,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,,,2017-2019,2017-01-01,15.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,,
828012,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,,,2017-2019,2017-01-01,27.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,,
828009,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,,,2017-2019,2017-01-01,10.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,,
828010,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,,,2017-2019,2017-01-01,14.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,,
131170,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2005-2007,2005-01-01,11.7,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Staten Island,
828040,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,310.0,Lower Manhattan,2017-2019,2017-01-01,5.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Lower Manhattan,
828049,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,409.0,Southeast Queens,2017-2019,2017-01-01,13.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Southeast Queens,
628977,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,206.0,Borough Park,2015-2017,2015-01-01,3.0,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Borough Park,
828031,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,301.0,Washington Heights,2017-2019,2017-01-01,20.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Washington Heights,
518605,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,106.0,High Bridge - Morrisania,2012-2014,2012-01-02,48.7,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,High Bridge - Morrisania,
628970,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,106.0,High Bridge - Morrisania,2015-2017,2015-01-01,39.4,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,High Bridge - Morrisania,
628980,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2015-2017,2015-01-01,4.7,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Bensonhurst - Bay Ridge,
628981,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,210.0,Coney Island - Sheepshead Bay,2015-2017,2015-01-01,6.7,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Coney Island - Sheepshead Bay,
518627,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,310.0,Lower Manhattan,2012-2014,2012-01-02,6.2,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Lower Manhattan,
629001,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,409.0,Southeast Queens,2015-2017,2015-01-01,16.1,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Southeast Queens,
518600,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,101.0,Kingsbridge - Riverdale,2012-2014,2012-01-02,22.7,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Kingsbridge - Riverdale,
628993,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2015-2017,2015-01-01,6.4,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Long Island City - Astoria,
629003,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2015-2017,2015-01-01,24.7,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Port Richmond,
628961,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,2.0,Brooklyn,2015-2017,2015-01-01,16.5,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Brooklyn,
518606,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2012-2014,2012-01-02,57.8,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Hunts Point - Mott Haven,
628960,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,1.0,Bronx,2015-2017,2015-01-01,34.3,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Bronx,
518625,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2012-2014,2012-01-02,5.4,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Greenwich Village - SoHo,
518634,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,407.0,Southwest Queens,2012-2014,2012-01-02,18.1,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Southwest Queens,
518624,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2012-2014,2012-01-02,9.0,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Gramercy Park - Murray Hill,
131144,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2005-2007,2005-01-01,10.6,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Upper West Side,
828054,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2017-2019,2017-01-01,3.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,South Beach - Tottenville,
131140,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2005-2007,2005-01-01,40.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Williamsburg - Bushwick,
628968,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,104.0,Pelham - Throgs Neck,2015-2017,2015-01-01,28.7,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Pelham - Throgs Neck,
518617,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2012-2014,2012-01-02,33.4,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Williamsburg - Bushwick,
828032,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,302.0,Central Harlem - Morningside Heights,2017-2019,2017-01-01,32.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Central Harlem - Morningside Heights,
518623,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,306.0,Chelsea - Clinton,2012-2014,2012-01-02,13.3,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Chelsea - Clinton,
628990,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2015-2017,2015-01-01,1.5,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Greenwich Village - SoHo,
629000,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2015-2017,2015-01-01,18.0,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Jamaica,
518632,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2012-2014,2012-01-02,14.6,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Ridgewood - Forest Hills,
628967,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,103.0,Fordham - Bronx Pk,2015-2017,2015-01-01,39.1,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Fordham - Bronx Pk,
518609,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2012-2014,2012-01-02,44.8,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Bedford Stuyvesant - Crown Heights,
518631,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2012-2014,2012-01-02,8.3,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Bayside - Little Neck,
629006,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2015-2017,2015-01-01,5.1,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,South Beach - Tottenville,
628986,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2015-2017,2015-01-01,6.6,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Upper West Side,
628975,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,204.0,East New York,2015-2017,2015-01-01,34.4,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,East New York,
518610,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,204.0,East New York,2012-2014,2012-01-02,36.1,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,East New York,
518629,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2012-2014,2012-01-02,11.0,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,West Queens,
518612,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,206.0,Borough Park,2012-2014,2012-01-02,3.5,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Borough Park,
628987,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,305.0,Upper East Side,2015-2017,2015-01-01,5.6,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Upper East Side,
518622,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,305.0,Upper East Side,2012-2014,2012-01-02,7.6,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Upper East Side,
628976,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,205.0,Sunset Park,2015-2017,2015-01-01,6.3,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Sunset Park,
628974,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2015-2017,2015-01-01,33.9,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Bedford Stuyvesant - Crown Heights,
518611,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,205.0,Sunset Park,2012-2014,2012-01-02,11.6,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Sunset Park,
151581,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,107.0,Hunts Point - Mott Haven,2009-2011,2009-01-01,16.0,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Hunts Point - Mott Haven,
131149,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,309.0,Union Square - Lower East Side,2005-2007,2005-01-01,16.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Union Square - Lower East Side,
828039,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,309.0,Union Square - Lower East Side,2017-2019,2017-01-01,9.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Union Square - Lower East Side,
131150,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,310.0,Lower Manhattan,2005-2007,2005-01-01,8.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Lower Manhattan,
828351,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,3.0,Manhattan,2017-2019,2017-01-01,15.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Manhattan,
828050,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2017-2019,2017-01-01,9.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Rockaways,
131138,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2005-2007,2005-01-01,4.3,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Bensonhurst - Bay Ridge,
518619,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,302.0,Central Harlem - Morningside Heights,2012-2014,2012-01-02,46.2,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Central Harlem - Morningside Heights,
518608,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,202.0,Downtown - Heights - Slope,2012-2014,2012-01-02,17.1,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Downtown - Heights - Slope,
628973,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,202.0,Downtown - Heights - Slope,2015-2017,2015-01-01,12.5,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Downtown - Heights - Slope,
629005,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2015-2017,2015-01-01,5.6,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Willowbrook,
518607,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2012-2014,2012-01-02,6.4,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Greenpoint,
628972,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2015-2017,2015-01-01,4.8,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Greenpoint,
828013,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,101.0,Kingsbridge - Riverdale,2017-2019,2017-01-01,14.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Kingsbridge - Riverdale,
828051,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2017-2019,2017-01-01,20.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Port Richmond,
131141,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,301.0,Washington Heights,2005-2007,2005-01-01,12.9,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Washington Heights,
518638,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2012-2014,2012-01-02,22.3,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Port Richmond,
518597,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,3.0,Manhattan,2012-2014,2012-01-02,20.6,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Manhattan,
629002,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2015-2017,2015-01-01,11.0,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Rockaways,
518626,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,309.0,Union Square - Lower East Side,2012-2014,2012-01-02,14.1,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Union Square - Lower East Side,
628991,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,309.0,Union Square - Lower East Side,2015-2017,2015-01-01,15.5,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Union Square - Lower East Side,
518602,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,103.0,Fordham - Bronx Pk,2012-2014,2012-01-02,51.0,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Fordham - Bronx Pk,
518640,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2012-2014,2012-01-02,7.1,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Willowbrook,
151607,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2009-2011,2009-01-01,3.4,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Ridgewood - Forest Hills,
151579,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2009-2011,2009-01-01,18.9,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Crotona -Tremont,
151605,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2009-2011,2009-01-01,2.6,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Flushing - Clearview,
131335,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,303.0,East Harlem,2005-2007,2005-01-01,19.5,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,East Harlem,
131345,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2005-2007,2005-01-01,2.2,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Flushing - Clearview,
518641,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2012-2014,2012-01-02,6.4,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,South Beach - Tottenville,
151596,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2009-2011,2009-01-01,2.8,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Upper West Side,
151585,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,204.0,East New York,2009-2011,2009-01-01,11.5,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,East New York,
151606,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2009-2011,2009-01-01,2.2,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Bayside - Little Neck,
151612,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,410.0,Rockaways,2009-2011,2009-01-01,9.0,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Rockaways,
151590,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,209.0,Bensonhurst - Bay Ridge,2009-2011,2009-01-01,2.9,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Bensonhurst - Bay Ridge,
151602,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,310.0,Lower Manhattan,2009-2011,2009-01-01,2.6,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Lower Manhattan,
628966,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,102.0,Northeast Bronx,2015-2017,2015-01-01,33.3,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Northeast Bronx,
151575,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2009-2011,2009-01-01,7.5,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Kingsbridge - Riverdale,
151598,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2009-2011,2009-01-01,2.8,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Chelsea - Clinton,
518639,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2012-2014,2012-01-02,17.3,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Stapleton - St. George,
629004,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2015-2017,2015-01-01,15.0,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Stapleton - St. George,
518635,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2012-2014,2012-01-02,23.7,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Jamaica,
828027,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2017-2019,2017-01-01,18.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Canarsie - Flatlands,
131129,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2005-2007,2005-01-01,35.9,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Hunts Point - Mott Haven,
828037,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2017-2019,2017-01-01,7.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Gramercy Park - Murray Hill,
828029,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,210.0,Coney Island - Sheepshead Bay,2017-2019,2017-01-01,8.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Coney Island - Sheepshead Bay,
131159,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,409.0,Southeast Queens,2005-2007,2005-01-01,19.7,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Southeast Queens,
131139,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,210.0,Coney Island - Sheepshead Bay,2005-2007,2005-01-01,7.5,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Coney Island - Sheepshead Bay,
518659,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,205.0,Sunset Park,2012-2014,2012-01-02,5.2,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Sunset Park,
131143,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,303.0,East Harlem,2005-2007,2005-01-01,43.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,East Harlem,
131145,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,305.0,Upper East Side,2005-2007,2005-01-01,6.5,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Upper East Side,
828024,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,205.0,Sunset Park,2017-2019,2017-01-01,7.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Sunset Park,
828017,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2017-2019,2017-01-01,28.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Crotona -Tremont,
828033,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,303.0,East Harlem,2017-2019,2017-01-01,31.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,East Harlem,
131153,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,403.0,Flushing - Clearview,2005-2007,2005-01-01,11.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Flushing - Clearview,
828022,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2017-2019,2017-01-01,28.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Bedford Stuyvesant - Crown Heights,
131127,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2005-2007,2005-01-01,36.0,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Crotona -Tremont,
131134,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,205.0,Sunset Park,2005-2007,2005-01-01,8.8,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Sunset Park,
629014,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,102.0,Northeast Bronx,2015-2017,2015-01-01,6.6,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Northeast Bronx,
518601,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,102.0,Northeast Bronx,2012-2014,2012-01-02,42.4,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Northeast Bronx,
828036,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,306.0,Chelsea - Clinton,2017-2019,2017-01-01,9.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Chelsea - Clinton,
131124,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,102.0,Northeast Bronx,2005-2007,2005-01-01,28.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Northeast Bronx,
131146,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,306.0,Chelsea - Clinton,2005-2007,2005-01-01,19.0,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Chelsea - Clinton,
518599,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2012-2014,2012-01-02,12.3,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Staten Island,
628964,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2015-2017,2015-01-01,11.2,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Staten Island,
