unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
742224,365,Fine particles (PM 2.5),Mean,UHF42,303.0,East Harlem,Annual Average 2021,2021-01-01,6.8,mcg/m3,2021,Fine particles (PM 2.5),East Harlem,N/A
130419,640,Boiler Emissions- Total SO2 Emissions,Number per km2,UHF42,305.0,Upper East Side,2013,2013-01-01,95.0,number,2013,Boiler Emissions- Total SO2 Emissions,Upper East Side,N/A
130417,640,Boiler Emissions- Total SO2 Emissions,Number per km2,UHF42,303.0,East Harlem,2013,2013-01-01,11.6,number,2013,Boiler Emissions- Total SO2 Emissions,East Harlem,N/A
130399,640,Boiler Emissions- Total SO2 Emissions,Number per km2,UHF42,103.0,Fordham - Bronx Pk,2013,2013-01-01,24.5,number,2013,Boiler Emissions- Total SO2 Emissions,Fordham - Bronx Pk,N/A
177841,365,Fine particles (PM 2.5),Mean,UHF42,403.0,Flushing - Clearview,Summer 2010,2010-06-01,11.6,mcg/m3,2010,Fine particles (PM 2.5),Flushing - Clearview,Summer
742228,365,Fine particles (PM 2.5),Mean,UHF42,305.0,Upper East Side,Winter 2020-21,2020-12-01,7.1,mcg/m3,2020,Fine particles (PM 2.5),Upper East Side,Winter
742223,365,Fine particles (PM 2.5),Mean,UHF42,303.0,East Harlem,Summer 2021,2021-06-01,8.7,mcg/m3,2021,Fine particles (PM 2.5),East Harlem,Summer
175355,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Winter 2010-11,2010-12-01,35.9,ppb,2010,Nitrogen dioxide (NO2),Upper East Side,Winter
336558,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Winter 2014-15,2014-12-01,29.2,ppb,2014,Nitrogen dioxide (NO2),Upper East Side,Winter
176699,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Annual Average 2013,2012-12-01,28.6,ppb,2013,Nitrogen dioxide (NO2),Upper East Side,N/A
175901,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Summer 2009,2009-06-01,30.9,ppb,2009,Nitrogen dioxide (NO2),Upper East Side,Summer
336582,375,Nitrogen dioxide (NO2),Mean,UHF42,403.0,Flushing - Clearview,Winter 2014-15,2014-12-01,24.0,ppb,2014,Nitrogen dioxide (NO2),Flushing - Clearview,Winter
549827,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Annual Average 2017,2017-01-01,25.0,ppb,2017,Nitrogen dioxide (NO2),Upper East Side,N/A
740961,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Annual Average 2021,2021-01-01,20.3,ppb,2021,Nitrogen dioxide (NO2),Upper East Side,N/A
175342,375,Nitrogen dioxide (NO2),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Winter 2010-11,2010-12-01,32.2,ppb,2010,Nitrogen dioxide (NO2),Bedford Stuyvesant - Crown Heights,Winter
740922,375,Nitrogen dioxide (NO2),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Annual Average 2021,2021-01-01,17.1,ppb,2021,Nitrogen dioxide (NO2),Bedford Stuyvesant - Crown Heights,N/A
336519,375,Nitrogen dioxide (NO2),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Winter 2014-15,2014-12-01,26.4,ppb,2014,Nitrogen dioxide (NO2),Bedford Stuyvesant - Crown Heights,Winter
740907,375,Nitrogen dioxide (NO2),Mean,UHF42,105.0,Crotona -Tremont,Annual Average 2021,2021-01-01,17.6,ppb,2021,Nitrogen dioxide (NO2),Crotona -Tremont,N/A
176657,375,Nitrogen dioxide (NO2),Mean,UHF42,305.0,Upper East Side,Annual Average 2012,2011-12-01,29.5,ppb,2012,Nitrogen dioxide (NO2),Upper East Side,N/A
823299,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Winter 2021-22,2021-12-01,6.9,mcg/m3,2021,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Winter
168518,365,Fine particles (PM 2.5),Mean,CD,107.0,Upper West Side (CD7),Winter 2010-11,2010-12-01,14.3,mcg/m3,2010,Fine particles (PM 2.5),Upper West Side (CD7),Winter
170406,365,Fine particles (PM 2.5),Mean,CD,107.0,Upper West Side (CD7),Annual Average 2013,2012-12-01,10.4,mcg/m3,2013,Fine particles (PM 2.5),Upper West Side (CD7),N/A
175889,375,Nitrogen dioxide (NO2),Mean,UHF42,204.0,East New York,Summer 2009,2009-06-01,19.5,ppb,2009,Nitrogen dioxide (NO2),East New York,Summer
175984,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Summer 2011,2011-06-01,25.8,ppb,2011,Nitrogen dioxide (NO2),Upper West Side,Summer
412490,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Winter 2015-16,2015-12-01,26.4,ppb,2015,Nitrogen dioxide (NO2),Upper West Side,Winter
740956,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Winter 2020-21,2020-12-01,22.8,ppb,2020,Nitrogen dioxide (NO2),Upper West Side,Winter
740944,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Winter 2020-21,2020-12-01,24.1,ppb,2020,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
412491,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Summer 2016,2016-06-01,19.1,ppb,2016,Nitrogen dioxide (NO2),Upper West Side,Summer
412457,375,Nitrogen dioxide (NO2),Mean,UHF42,204.0,East New York,Winter 2015-16,2015-12-01,23.3,ppb,2015,Nitrogen dioxide (NO2),East New York,Winter
176057,375,Nitrogen dioxide (NO2),Mean,UHF42,204.0,East New York,Summer 2013,2013-06-01,16.6,ppb,2013,Nitrogen dioxide (NO2),East New York,Summer
176530,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2009,2008-12-01,32.0,ppb,2009,Nitrogen dioxide (NO2),Upper West Side,N/A
176614,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2011,2010-12-01,29.3,ppb,2011,Nitrogen dioxide (NO2),Upper West Side,N/A
212433,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Summer 2014,2014-06-01,17.0,ppb,2014,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
336499,375,Nitrogen dioxide (NO2),Mean,UHF42,104.0,Pelham - Throgs Neck,Annual Average 2015,2015-01-01,19.4,ppb,2015,Nitrogen dioxide (NO2),Pelham - Throgs Neck,N/A
643371,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Winter 2018-19,2018-12-01,25.3,ppb,2018,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
336553,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2015,2015-01-01,23.9,ppb,2015,Nitrogen dioxide (NO2),Upper West Side,N/A
667117,375,Nitrogen dioxide (NO2),Mean,UHF42,204.0,East New York,Annual Average 2020,2020-01-01,15.7,ppb,2020,Nitrogen dioxide (NO2),East New York,N/A
167623,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2010,2009-12-01,14.0,ppb,2010,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),N/A
518919,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2012-2014,2012-01-02,13.4,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,N/A
131442,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2009-2011,2009-01-01,22.1,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,N/A
169309,365,Fine particles (PM 2.5),Mean,CD,307.0,Sunset Park (CD7),Summer 2009,2009-06-01,11.5,mcg/m3,2009,Fine particles (PM 2.5),Sunset Park (CD7),Summer
168542,365,Fine particles (PM 2.5),Mean,CD,307.0,Sunset Park (CD7),Winter 2010-11,2010-12-01,13.6,mcg/m3,2010,Fine particles (PM 2.5),Sunset Park (CD7),Winter
547690,365,Fine particles (PM 2.5),Mean,CD,307.0,Sunset Park (CD7),Annual Average 2017,2017-01-01,8.2,mcg/m3,2017,Fine particles (PM 2.5),Sunset Park (CD7),N/A
649714,365,Fine particles (PM 2.5),Mean,UHF42,211.0,Williamsburg - Bushwick,Annual Average 2019,2019-01-01,7.5,mcg/m3,2019,Fine particles (PM 2.5),Williamsburg - Bushwick,N/A
605716,365,Fine particles (PM 2.5),Mean,UHF42,211.0,Williamsburg - Bushwick,Winter 2017-18,2017-12-01,9.4,mcg/m3,2017,Fine particles (PM 2.5),Williamsburg - Bushwick,Winter
605758,365,Fine particles (PM 2.5),Mean,UHF42,404.0,Bayside - Little Neck,Winter 2017-18,2017-12-01,7.6,mcg/m3,2017,Fine particles (PM 2.5),Bayside - Little Neck,Winter
177142,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2008-09,2008-12-01,13.3,mcg/m3,2008,Fine particles (PM 2.5),Pelham - Throgs Neck,Winter
165981,375,Nitrogen dioxide (NO2),Mean,CD,107.0,Upper West Side (CD7),Winter 2012-13,2012-12-01,30.6,ppb,2012,Nitrogen dioxide (NO2),Upper West Side (CD7),Winter
167574,375,Nitrogen dioxide (NO2),Mean,CD,107.0,Upper West Side (CD7),Annual Average 2010,2009-12-01,28.6,ppb,2010,Nitrogen dioxide (NO2),Upper West Side (CD7),N/A
166030,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2012-13,2012-12-01,18.8,ppb,2012,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),Winter
213430,375,Nitrogen dioxide (NO2),Mean,CD,307.0,Sunset Park (CD7),Summer 2014,2014-06-01,15.3,ppb,2014,Nitrogen dioxide (NO2),Sunset Park (CD7),Summer
167682,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2011,2010-12-01,14.2,ppb,2011,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),N/A
167564,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2009,2008-12-01,14.6,ppb,2009,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),N/A
179804,640,Boiler Emissions- Total SO2 Emissions,Number per km2,UHF42,306.0,Chelsea - Clinton,2015,2015-01-01,36.4,number,2015,Boiler Emissions- Total SO2 Emissions,Chelsea - Clinton,N/A
179789,640,Boiler Emissions- Total SO2 Emissions,Number per km2,UHF42,202.0,Downtown - Heights - Slope,2015,2015-01-01,1.2,number,2015,Boiler Emissions- Total SO2 Emissions,Downtown - Heights - Slope,N/A
823301,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2022,2022-06-01,6.9,mcg/m3,2022,Fine particles (PM 2.5),Downtown - Heights - Slope,Summer
178548,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2012,2011-12-01,12.4,mcg/m3,2012,Fine particles (PM 2.5),Chelsea - Clinton,N/A
823322,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Summer 2022,2022-06-01,7.1,mcg/m3,2022,Fine particles (PM 2.5),Northeast Bronx,Summer
823302,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Winter 2021-22,2021-12-01,7.4,mcg/m3,2021,Fine particles (PM 2.5),Downtown - Heights - Slope,Winter
742187,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2021,2021-06-01,9.1,mcg/m3,2021,Fine particles (PM 2.5),Downtown - Heights - Slope,Summer
177956,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2013,2013-06-01,10.8,mcg/m3,2013,Fine particles (PM 2.5),Central Harlem - Morningside Heights,Summer
177938,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Summer 2013,2013-06-01,10.2,mcg/m3,2013,Fine particles (PM 2.5),Northeast Bronx,Summer
178568,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Annual Average 2013,2012-12-01,8.7,mcg/m3,2013,Fine particles (PM 2.5),Northeast Bronx,N/A
177224,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Winter 2010-11,2010-12-01,13.4,mcg/m3,2010,Fine particles (PM 2.5),Northeast Bronx,Winter
130416,640,Boiler Emissions- Total SO2 Emissions,Number per km2,UHF42,302.0,Central Harlem - Morningside Heights,2013,2013-01-01,15.7,number,2013,Boiler Emissions- Total SO2 Emissions,Central Harlem - Morningside Heights,N/A
130398,640,Boiler Emissions- Total SO2 Emissions,Number per km2,UHF42,102.0,Northeast Bronx,2013,2013-01-01,2.2,number,2013,Boiler Emissions- Total SO2 Emissions,Northeast Bronx,N/A
177812,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Summer 2010,2010-06-01,11.8,mcg/m3,2010,Fine particles (PM 2.5),Northeast Bronx,Summer
410738,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Winter 2015-16,2015-12-01,8.3,mcg/m3,2015,Fine particles (PM 2.5),Northeast Bronx,Winter
823323,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Winter 2021-22,2021-12-01,7.3,mcg/m3,2021,Fine particles (PM 2.5),Northeast Bronx,Winter
823257,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Winter 2021-22,2021-12-01,9.3,mcg/m3,2021,Fine particles (PM 2.5),Chelsea - Clinton,Winter
177903,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2012,2012-06-01,11.1,mcg/m3,2012,Fine particles (PM 2.5),Downtown - Heights - Slope,Summer
605732,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2018,2018-01-01,10.0,mcg/m3,2018,Fine particles (PM 2.5),Chelsea - Clinton,N/A
176696,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2013,2012-12-01,25.4,ppb,2013,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,N/A
740964,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2021,2021-01-01,23.3,ppb,2021,Nitrogen dioxide (NO2),Chelsea - Clinton,N/A
549764,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Annual Average 2017,2017-01-01,18.9,ppb,2017,Nitrogen dioxide (NO2),Northeast Bronx,N/A
740919,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Annual Average 2021,2021-01-01,18.8,ppb,2021,Nitrogen dioxide (NO2),Downtown - Heights - Slope,N/A
825727,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2022,2022-06-01,19.5,ppb,2022,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
410794,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2016,2015-12-31,8.0,mcg/m3,2016,Fine particles (PM 2.5),Central Harlem - Morningside Heights,N/A
177945,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2013,2013-06-01,11.0,mcg/m3,2013,Fine particles (PM 2.5),Downtown - Heights - Slope,Summer
605720,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Annual Average 2018,2018-01-01,7.5,mcg/m3,2018,Fine particles (PM 2.5),Central Harlem - Morningside Heights,N/A
212817,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2014,2014-06-01,11.8,mcg/m3,2014,Fine particles (PM 2.5),Chelsea - Clinton,Summer
825793,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Summer 2022,2022-06-01,11.6,ppb,2022,Nitrogen dioxide (NO2),Northeast Bronx,Summer
176643,375,Nitrogen dioxide (NO2),Mean,UHF42,202.0,Downtown - Heights - Slope,Annual Average 2012,2011-12-01,24.0,ppb,2012,Nitrogen dioxide (NO2),Downtown - Heights - Slope,N/A
825697,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Summer 2022,2022-06-01,10.6,ppb,2022,Nitrogen dioxide (NO2),Fresh Meadows,Summer
740963,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2021,2021-06-01,20.2,ppb,2021,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
825774,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Annual Average 2022,2022-01-01,18.4,ppb,2022,Nitrogen dioxide (NO2),Greenpoint,N/A
166913,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2013,2013-06-01,16.7,ppb,2013,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
166854,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2012,2012-06-01,16.3,ppb,2012,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
603092,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Annual Average 2018,2018-01-01,17.7,ppb,2018,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),N/A
741284,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2021,2021-06-01,10.5,ppb,2021,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
166883,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Summer 2013,2013-06-01,13.8,ppb,2013,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),Summer
166824,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Summer 2012,2012-06-01,15.7,ppb,2012,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),Summer
166881,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2013,2013-06-01,13.6,ppb,2013,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
166822,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2012,2012-06-01,15.3,ppb,2012,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
412813,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2016,2015-12-31,17.2,ppb,2016,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),N/A
741188,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2021,2021-06-01,11.8,ppb,2021,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
603002,375,Nitrogen dioxide (NO2),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Annual Average 2018,2018-01-01,15.8,ppb,2018,Nitrogen dioxide (NO2),Williamsbridge and Baychester (CD12),N/A
166675,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Summer 2009,2009-06-01,17.7,ppb,2009,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Summer
165908,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Winter 2010-11,2010-12-01,28.7,ppb,2010,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Winter
167796,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2013,2012-12-01,19.0,ppb,2013,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),N/A
550145,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2017,2017-01-01,17.4,ppb,2017,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),N/A
741279,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2021,2021-01-01,14.6,ppb,2021,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),N/A
741225,375,Nitrogen dioxide (NO2),Mean,CD,310.0,Bay Ridge and Dyker Heights (CD10),Annual Average 2021,2021-01-01,16.4,ppb,2021,Nitrogen dioxide (NO2),Bay Ridge and Dyker Heights (CD10),N/A
165868,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Winter 2010-11,2010-12-01,30.0,ppb,2010,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),Winter
166635,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Summer 2009,2009-06-01,25.0,ppb,2009,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),Summer
167756,375,Nitrogen dioxide (NO2),Mean,CD,112.0,Washington Heights and Inwood (CD12),Annual Average 2013,2012-12-01,22.3,ppb,2013,Nitrogen dioxide (NO2),Washington Heights and Inwood (CD12),N/A
166795,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2011,2011-06-01,17.3,ppb,2011,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
166736,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2010,2010-06-01,18.0,ppb,2010,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
741283,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Winter 2020-21,2020-12-01,20.9,ppb,2020,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Winter
166763,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2011,2011-06-01,16.2,ppb,2011,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
166704,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2010,2010-06-01,16.7,ppb,2010,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
412811,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Winter 2015-16,2015-12-01,22.5,ppb,2015,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Winter
741187,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Winter 2020-21,2020-12-01,18.9,ppb,2020,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Winter
741277,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Winter 2020-21,2020-12-01,21.1,ppb,2020,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Winter
412818,375,Nitrogen dioxide (NO2),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2016,2016-06-01,13.2,ppb,2016,Nitrogen dioxide (NO2),Jamaica and Hollis (CD12),Summer
169540,365,Fine particles (PM 2.5),Mean,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Summer 2013,2013-06-01,11.0,mcg/m3,2013,Fine particles (PM 2.5),Fort Greene and Brooklyn Heights (CD2),Summer
169481,365,Fine particles (PM 2.5),Mean,CD,302.0,Fort Greene and Brooklyn Heights (CD2),Summer 2012,2012-06-01,11.1,mcg/m3,2012,Fine particles (PM 2.5),Fort Greene and Brooklyn Heights (CD2),Summer
334257,365,Fine particles (PM 2.5),Mean,CD,301.0,Greenpoint and Williamsburg (CD1),Winter 2014-15,2014-12-01,10.9,mcg/m3,2014,Fine particles (PM 2.5),Greenpoint and Williamsburg (CD1),Winter
334188,365,Fine particles (PM 2.5),Mean,CD,102.0,Greenwich Village and Soho (CD2),Winter 2014-15,2014-12-01,11.1,mcg/m3,2014,Fine particles (PM 2.5),Greenwich Village and Soho (CD2),Winter
334221,365,Fine particles (PM 2.5),Mean,CD,201.0,Mott Haven and Melrose (CD1),Winter 2014-15,2014-12-01,10.8,mcg/m3,2014,Fine particles (PM 2.5),Mott Haven and Melrose (CD1),Winter
175957,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Summer 2010,2010-06-01,16.2,ppb,2010,Nitrogen dioxide (NO2),Southeast Queens,Summer
175999,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Summer 2011,2011-06-01,15.3,ppb,2011,Nitrogen dioxide (NO2),Southeast Queens,Summer
412475,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Winter 2015-16,2015-12-01,21.3,ppb,2015,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Winter
175958,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Summer 2010,2010-06-01,10.1,ppb,2010,Nitrogen dioxide (NO2),Rockaways,Summer
176000,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Summer 2011,2011-06-01,9.9,ppb,2011,Nitrogen dioxide (NO2),Rockaways,Summer
412535,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Winter 2015-16,2015-12-01,21.1,ppb,2015,Nitrogen dioxide (NO2),Southeast Queens,Winter
412536,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Summer 2016,2016-06-01,12.1,ppb,2016,Nitrogen dioxide (NO2),Southeast Queens,Summer
741001,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Winter 2020-21,2020-12-01,19.8,ppb,2020,Nitrogen dioxide (NO2),Southeast Queens,Winter
412472,375,Nitrogen dioxide (NO2),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Winter 2015-16,2015-12-01,22.7,ppb,2015,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Winter
412538,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Winter 2015-16,2015-12-01,18.0,ppb,2015,Nitrogen dioxide (NO2),Rockaways,Winter
176609,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Annual Average 2011,2010-12-01,19.0,ppb,2011,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,N/A
176598,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Annual Average 2011,2010-12-01,26.7,ppb,2011,Nitrogen dioxide (NO2),High Bridge - Morrisania,N/A
212421,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Summer 2014,2014-06-01,18.3,ppb,2014,Nitrogen dioxide (NO2),High Bridge - Morrisania,Summer
176524,375,Nitrogen dioxide (NO2),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Annual Average 2009,2008-12-01,22.5,ppb,2009,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,N/A
176629,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Annual Average 2011,2010-12-01,19.3,ppb,2011,Nitrogen dioxide (NO2),Southeast Queens,N/A
176545,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Annual Average 2009,2008-12-01,19.9,ppb,2009,Nitrogen dioxide (NO2),Southeast Queens,N/A
